user_id,risk_level,fraud_count,risk_score,risk_bucket
USER_085432,3,4,85,high
USER_019676,2,3,69,mid
USER_104974,1,0,37,low
USER_070184,2,1,49,mid
USER_009192,1,1,21,low
USER_186178,1,1,10,low
USER_102371,1,0,37,low
USER_188436,1,1,17,low
USER_152050,2,1,58,mid
USER_169888,2,1,62,mid
USER_198524,1,1,16,low
USER_122443,1,1,30,low
USER_088628,1,1,39,low
USER_060287,1,1,28,low
USER_009181,3,8,87,high
USER_005747,2,1,60,mid
USER_142162,1,1,14,low
USER_106722,1,1,20,low
USER_119998,1,0,37,low
USER_187634,1,0,16,low
USER_167873,3,8,89,high
USER_029894,1,1,34,low
USER_197512,2,2,51,mid
USER_100988,1,0,37,low
USER_024242,1,0,11,low
USER_068389,1,0,27,low
USER_064828,1,0,30,low
USER_159600,1,0,25,low
USER_105959,1,1,38,low
USER_000708,1,0,22,low
USER_036567,1,0,14,low
USER_190573,1,1,20,low
USER_143900,2,3,43,mid
USER_116903,3,4,82,high
USER_083670,1,0,15,low
USER_186147,3,8,94,high
USER_033624,1,1,39,low
USER_178633,1,0,12,low
USER_098895,1,0,33,low
USER_070996,3,8,70,high
USER_065947,3,3,87,high
USER_061408,1,1,31,low
USER_172329,1,1,39,low
USER_043711,1,1,24,low
USER_089441,1,0,38,low
USER_121436,1,1,22,low
USER_053476,1,1,29,low
USER_023073,1,1,34,low
USER_172458,1,0,19,low
USER_026919,3,7,90,high
USER_069806,2,3,69,mid
USER_089713,1,0,33,low
USER_081358,2,1,41,mid
USER_154868,2,1,68,mid
USER_010233,2,2,61,mid
USER_074786,1,1,10,low
USER_187239,2,1,48,mid
USER_127737,2,1,44,mid
USER_031489,3,9,91,high
USER_034534,3,9,93,high
USER_128494,3,4,74,high
USER_130508,1,0,10,low
USER_062584,1,1,34,low
USER_090484,1,0,33,low
USER_183744,1,0,34,low
USER_192850,3,9,84,high
USER_025243,1,1,39,low
USER_125369,1,1,29,low
USER_094863,1,0,39,low
USER_180053,1,1,36,low
USER_079767,1,1,31,low
USER_047475,1,1,34,low
USER_010478,2,3,52,mid
USER_087362,3,6,75,high
USER_149215,2,2,40,mid
USER_136425,2,2,47,mid
USER_195509,1,1,22,low
USER_126636,2,2,69,mid
USER_155995,1,0,21,low
USER_140435,1,0,20,low
USER_027121,1,0,24,low
USER_096554,2,3,54,mid
USER_033694,1,1,22,low
USER_070336,2,3,67,mid
USER_088838,3,9,79,high
USER_097508,2,2,43,mid
USER_094764,2,3,63,mid
USER_190567,2,2,42,mid
USER_155521,2,2,57,mid
USER_040526,2,2,47,mid
USER_053384,1,1,37,low
USER_106701,1,1,29,low
USER_088276,3,6,75,high
USER_180947,1,1,24,low
USER_079322,3,9,91,high
USER_012422,1,0,10,low
USER_148317,1,1,34,low
USER_012096,3,5,82,high
USER_190296,1,1,32,low
USER_153259,2,3,69,mid
USER_053366,2,3,55,mid
USER_125445,1,1,20,low
USER_075539,1,1,26,low
USER_158389,3,6,75,high
USER_032746,2,2,44,mid
USER_074524,1,1,39,low
USER_056096,1,0,18,low
USER_023634,2,3,62,mid
USER_023325,2,1,41,mid
USER_006168,1,0,12,low
USER_045431,1,1,11,low
USER_059671,3,5,89,high
USER_090055,3,3,75,high
USER_045415,1,0,28,low
USER_176299,2,1,51,mid
USER_154201,2,2,67,mid
USER_142785,1,0,30,low
USER_056377,2,3,46,mid
USER_074485,2,2,52,mid
USER_138628,2,3,69,mid
USER_184397,2,3,44,mid
USER_195102,2,2,41,mid
USER_071063,3,5,94,high
USER_090781,1,1,25,low
USER_132082,1,1,22,low
USER_023095,1,1,14,low
USER_000686,3,8,73,high
USER_103063,1,1,30,low
USER_063463,1,0,35,low
USER_097555,3,4,91,high
USER_077898,1,0,26,low
USER_016684,1,0,20,low
USER_066110,2,2,64,mid
USER_140779,2,3,49,mid
USER_164933,1,1,37,low
USER_049753,3,3,71,high
USER_197072,2,2,46,mid
USER_124601,1,1,20,low
USER_006791,2,2,58,mid
USER_051491,1,1,23,low
USER_005950,3,9,99,high
USER_113427,2,1,53,mid
USER_077932,2,2,65,mid
USER_015513,2,2,49,mid
USER_180357,1,0,38,low
USER_100695,1,0,14,low
USER_033164,2,2,66,mid
USER_117234,2,1,57,mid
USER_190694,2,1,47,mid
USER_152302,1,1,27,low
USER_137475,1,0,34,low
USER_063404,1,0,28,low
USER_190224,2,3,68,mid
USER_057592,1,0,18,low
USER_046087,1,0,11,low
USER_177171,3,3,80,high
USER_104657,2,2,43,mid
USER_172591,2,3,45,mid
USER_083263,1,1,11,low
USER_186961,3,9,95,high
USER_155604,3,7,93,high
USER_113917,2,2,44,mid
USER_198737,3,3,95,high
USER_076991,2,1,51,mid
USER_067067,1,0,29,low
USER_025538,1,0,19,low
USER_121077,1,1,33,low
USER_029988,2,3,57,mid
USER_021336,2,3,58,mid
USER_016051,3,4,72,high
USER_154961,3,4,86,high
USER_158636,1,1,25,low
USER_121670,1,0,37,low
USER_074042,2,1,69,mid
USER_148898,3,7,93,high
USER_074322,1,0,26,low
USER_173509,1,1,28,low
USER_089105,1,1,38,low
USER_127440,2,3,59,mid
USER_176361,1,1,17,low
USER_028016,1,0,38,low
USER_037969,1,1,38,low
USER_150893,1,1,21,low
USER_130860,1,0,39,low
USER_080323,1,0,24,low
USER_088262,1,1,29,low
USER_080068,1,0,23,low
USER_019099,2,1,51,mid
USER_150555,1,1,17,low
USER_102921,1,1,21,low
USER_134098,2,2,54,mid
USER_069345,2,3,63,mid
USER_160729,3,7,81,high
USER_117479,1,1,34,low
USER_108766,1,0,17,low
USER_187094,2,1,64,mid
USER_077944,1,0,36,low
USER_045778,1,0,21,low
USER_040208,1,1,29,low
USER_160083,3,8,97,high
USER_096465,2,3,68,mid
USER_140197,2,1,62,mid
USER_102764,1,0,39,low
USER_044156,1,0,34,low
USER_162030,3,9,80,high
USER_166095,1,0,31,low
USER_052174,3,7,77,high
USER_076902,3,3,83,high
USER_146422,2,2,49,mid
USER_071834,3,3,89,high
USER_111968,1,1,35,low
USER_095806,1,0,31,low
USER_125618,1,0,34,low
USER_039895,1,0,14,low
USER_096463,1,1,26,low
USER_008182,3,9,91,high
USER_163431,1,1,39,low
USER_082364,3,3,79,high
USER_060195,1,0,13,low
USER_036662,1,0,34,low
USER_199505,2,2,52,mid
USER_066526,3,3,81,high
USER_103757,1,0,35,low
USER_092664,1,0,26,low
USER_127959,1,0,11,low
USER_137742,1,0,38,low
USER_168201,3,8,82,high
USER_092625,1,0,32,low
USER_023258,1,1,36,low
USER_142858,1,0,26,low
USER_107905,1,1,20,low
USER_006184,1,1,18,low
USER_107164,1,0,19,low
USER_144212,2,3,66,mid
USER_179380,3,4,93,high
USER_040990,2,1,57,mid
USER_075263,3,3,91,high
USER_141297,2,2,61,mid
USER_171914,2,1,63,mid
USER_136226,1,0,18,low
USER_016421,3,5,95,high
USER_145919,2,2,51,mid
USER_172168,3,6,87,high
USER_013397,1,0,34,low
USER_180833,1,1,27,low
USER_107651,1,0,21,low
USER_178892,2,3,67,mid
USER_123962,1,0,37,low
USER_124419,2,1,49,mid
USER_106542,2,3,42,mid
USER_155819,3,4,98,high
USER_018471,1,1,36,low
USER_087207,2,2,62,mid
USER_070939,2,3,42,mid
USER_151405,1,0,14,low
USER_167217,1,1,26,low
USER_133309,2,1,57,mid
USER_006134,1,0,22,low
USER_115589,3,6,78,high
USER_196610,2,2,55,mid
USER_158468,1,0,35,low
USER_199386,1,1,20,low
USER_099967,1,0,33,low
USER_119520,1,1,18,low
USER_087194,1,0,33,low
USER_071524,2,2,40,mid
USER_123720,2,2,69,mid
USER_173707,1,0,30,low
USER_182737,3,7,71,high
USER_048854,2,2,41,mid
USER_059310,1,1,20,low
USER_151048,2,1,41,mid
USER_042279,1,0,31,low
USER_022086,1,1,20,low
USER_081593,1,0,24,low
USER_044025,3,7,77,high
USER_040401,3,6,94,high
USER_198318,2,3,49,mid
USER_143430,3,9,88,high
USER_116227,2,2,53,mid
USER_031160,1,0,31,low
USER_181167,3,6,86,high
USER_040015,2,2,53,mid
USER_044575,1,1,26,low
USER_141816,1,0,33,low
USER_051188,1,1,11,low
USER_169826,1,1,23,low
USER_051863,2,3,62,mid
USER_155136,1,0,39,low
USER_074123,1,0,24,low
USER_001211,1,0,28,low
USER_117622,1,1,20,low
USER_147035,1,1,16,low
USER_022571,1,1,25,low
USER_198830,1,1,19,low
USER_043236,3,6,73,high
USER_184601,2,2,45,mid
USER_111748,1,1,23,low
USER_069026,2,1,55,mid
USER_008223,3,7,73,high
USER_016098,2,2,53,mid
USER_049405,2,2,68,mid
USER_010776,2,3,48,mid
USER_149770,1,1,15,low
USER_108657,1,1,21,low
USER_079970,2,3,62,mid
USER_154144,2,2,47,mid
USER_050211,1,1,31,low
USER_175715,2,1,43,mid
USER_035331,1,1,12,low
USER_043238,1,1,38,low
USER_154635,2,2,56,mid
USER_026128,2,2,62,mid
USER_066779,2,2,47,mid
USER_012529,2,2,68,mid
USER_132140,3,7,73,high
USER_052859,3,4,72,high
USER_105891,2,1,48,mid
USER_134388,2,1,69,mid
USER_130167,1,1,33,low
USER_178696,1,1,12,low
USER_192263,1,1,18,low
USER_037746,1,0,38,low
USER_151560,1,1,38,low
USER_068958,3,4,78,high
USER_050067,1,0,29,low
USER_199685,2,1,42,mid
USER_136061,3,3,88,high
USER_166018,1,0,18,low
USER_183219,1,1,39,low
USER_123764,3,5,84,high
USER_127723,2,3,53,mid
USER_072554,1,1,13,low
USER_171832,3,9,86,high
USER_075247,2,2,66,mid
USER_005322,2,2,67,mid
USER_093945,1,0,11,low
USER_043934,1,0,33,low
USER_003457,1,1,15,low
USER_028678,3,6,74,high
USER_056580,2,1,69,mid
USER_147435,2,1,43,mid
USER_019139,1,0,13,low
USER_097137,3,4,73,high
USER_160598,2,1,63,mid
USER_150905,1,0,20,low
USER_124470,2,1,41,mid
USER_191432,1,1,16,low
USER_084535,3,7,88,high
USER_160687,3,7,80,high
USER_035988,2,2,63,mid
USER_035317,1,1,25,low
USER_115906,2,3,65,mid
USER_091396,1,1,16,low
USER_193812,2,3,64,mid
USER_036994,1,1,10,low
USER_051373,2,3,45,mid
USER_036961,2,1,40,mid
USER_075355,3,5,72,high
USER_163483,2,2,43,mid
USER_060612,3,7,72,high
USER_189341,3,8,71,high
USER_136998,3,3,94,high
USER_016825,3,7,92,high
USER_031783,3,9,91,high
USER_029520,1,0,23,low
USER_109984,1,1,30,low
USER_147770,1,0,35,low
USER_023457,1,0,20,low
USER_181916,1,1,33,low
USER_106627,1,0,16,low
USER_136124,2,1,43,mid
USER_141277,1,0,31,low
USER_142933,3,8,75,high
USER_027058,1,1,20,low
USER_181239,3,5,90,high
USER_135805,1,0,15,low
USER_092695,3,9,78,high
USER_139126,3,3,85,high
USER_130439,2,2,55,mid
USER_073481,2,3,46,mid
USER_014015,3,5,78,high
USER_074915,1,1,24,low
USER_029485,1,1,31,low
USER_089296,3,9,97,high
USER_155214,2,1,66,mid
USER_052206,2,3,62,mid
USER_081587,1,1,39,low
USER_115128,1,1,25,low
USER_118155,2,3,43,mid
USER_057204,2,1,63,mid
USER_082084,1,1,31,low
USER_037305,1,1,35,low
USER_035702,1,0,31,low
USER_110121,3,6,72,high
USER_046435,1,1,31,low
USER_039128,1,1,32,low
USER_100019,1,1,39,low
USER_008282,3,7,87,high
USER_145899,1,1,29,low
USER_006396,2,2,51,mid
USER_189634,2,3,46,mid
USER_096987,1,0,28,low
USER_080443,2,2,62,mid
USER_086760,3,9,79,high
USER_177286,1,1,37,low
USER_104851,1,1,18,low
USER_042884,3,8,74,high
USER_047674,3,6,82,high
USER_163216,3,9,85,high
USER_044995,2,1,40,mid
USER_196864,2,3,53,mid
USER_068360,3,6,79,high
USER_032096,3,9,76,high
USER_109853,3,5,83,high
USER_126348,1,1,19,low
USER_138778,1,1,15,low
USER_141252,1,1,27,low
USER_047568,1,0,30,low
USER_067510,1,0,35,low
USER_064608,3,4,85,high
USER_163058,1,1,17,low
USER_169651,1,0,13,low
USER_100121,1,0,35,low
USER_139808,2,1,52,mid
USER_050368,3,5,77,high
USER_184735,1,1,35,low
USER_061384,2,1,62,mid
USER_084582,1,0,21,low
USER_033650,2,2,52,mid
USER_016105,1,1,33,low
USER_046334,1,1,21,low
USER_003012,2,1,50,mid
USER_032789,2,1,64,mid
USER_103670,2,2,54,mid
USER_195844,3,5,85,high
USER_048432,1,1,37,low
USER_198806,2,2,66,mid
USER_076134,2,3,58,mid
USER_051899,3,5,88,high
USER_023235,1,1,31,low
USER_034980,1,1,29,low
USER_180949,2,3,46,mid
USER_099022,1,0,20,low
USER_015842,1,0,33,low
USER_027757,3,9,84,high
USER_000446,1,1,11,low
USER_095218,1,1,21,low
USER_119769,1,0,35,low
USER_143550,1,0,15,low
USER_084371,1,0,28,low
USER_185993,3,8,84,high
USER_116949,3,4,76,high
USER_098368,2,2,61,mid
USER_119491,3,5,83,high
USER_084663,2,2,61,mid
USER_121308,3,6,84,high
USER_184410,2,2,65,mid
USER_167659,3,7,97,high
USER_101356,1,0,13,low
USER_010126,1,1,33,low
USER_013427,1,1,20,low
USER_111888,2,3,57,mid
USER_104758,1,1,13,low
USER_100033,2,3,66,mid
USER_002550,1,1,33,low
USER_144809,2,2,67,mid
USER_169897,3,6,89,high
USER_166647,3,8,80,high
USER_122157,2,3,58,mid
USER_064370,1,1,19,low
USER_150426,3,9,84,high
USER_184423,3,8,80,high
USER_006839,1,0,17,low
USER_107149,1,0,22,low
USER_011584,1,0,14,low
USER_079422,2,2,61,mid
USER_061209,3,8,98,high
USER_065484,1,0,26,low
USER_148736,3,8,72,high
USER_140742,1,0,36,low
USER_127840,1,1,31,low
USER_113256,2,2,69,mid
USER_152619,1,0,23,low
USER_187540,3,3,94,high
USER_041154,2,1,45,mid
USER_029524,3,6,95,high
USER_167696,2,1,42,mid
USER_066685,1,1,29,low
USER_199496,1,1,15,low
USER_001546,1,1,16,low
USER_152628,3,7,92,high
USER_041172,1,0,17,low
USER_139250,1,1,36,low
USER_169045,1,1,28,low
USER_153847,1,0,39,low
USER_144277,3,7,80,high
USER_166368,1,0,19,low
USER_033348,3,4,86,high
USER_042912,2,2,41,mid
USER_036148,1,1,26,low
USER_199777,2,3,50,mid
USER_091357,3,9,83,high
USER_188486,1,0,19,low
USER_081268,1,0,36,low
USER_170789,2,2,50,mid
USER_176145,2,1,49,mid
USER_089768,3,9,70,high
USER_195062,1,1,27,low
USER_115130,2,2,48,mid
USER_075577,1,0,25,low
USER_116402,2,3,50,mid
USER_011604,1,0,23,low
USER_150114,3,8,75,high
USER_021441,1,1,21,low
USER_116537,1,0,35,low
USER_024700,2,3,69,mid
USER_182747,2,2,69,mid
USER_162285,2,1,47,mid
USER_117933,2,1,67,mid
USER_109712,2,2,52,mid
USER_121631,1,1,38,low
USER_040424,1,0,11,low
USER_054969,2,1,55,mid
USER_038579,3,6,89,high
USER_077274,2,1,63,mid
USER_104527,1,0,24,low
USER_095796,2,2,65,mid
USER_066748,1,1,27,low
USER_113829,1,0,25,low
USER_122697,2,2,63,mid
USER_048334,1,0,14,low
USER_104031,2,2,63,mid
USER_137219,2,1,41,mid
USER_156481,2,1,59,mid
USER_032030,2,1,41,mid
USER_124757,1,0,24,low
USER_076357,1,1,19,low
USER_070975,3,5,84,high
USER_109637,1,1,22,low
USER_095268,1,1,20,low
USER_068908,1,0,22,low
USER_047279,2,1,66,mid
USER_167279,1,1,21,low
USER_089689,2,1,48,mid
USER_020036,3,5,77,high
USER_075331,1,1,29,low
USER_069410,1,0,29,low
USER_056411,3,5,89,high
USER_036953,1,1,30,low
USER_052166,2,2,47,mid
USER_160012,1,0,12,low
USER_045082,1,1,22,low
USER_124854,1,1,21,low
USER_010715,2,3,63,mid
USER_041222,2,1,66,mid
USER_053170,3,4,94,high
USER_098510,2,3,59,mid
USER_119212,3,3,97,high
USER_084584,1,0,39,low
USER_014663,2,3,65,mid
USER_115552,3,8,96,high
USER_052127,3,8,92,high
USER_152923,1,1,25,low
USER_199376,1,0,39,low
USER_009166,1,1,21,low
USER_149859,2,1,63,mid
USER_084701,1,1,27,low
USER_094038,2,3,43,mid
USER_001093,2,1,47,mid
USER_199844,3,7,99,high
USER_048896,3,7,93,high
USER_107196,1,0,17,low
USER_047050,1,1,25,low
USER_167453,2,1,60,mid
USER_155055,3,4,82,high
USER_075578,2,1,57,mid
USER_064158,2,1,61,mid
USER_077822,1,1,24,low
USER_153222,2,1,44,mid
USER_119475,2,3,47,mid
USER_108114,2,3,59,mid
USER_153309,1,1,22,low
USER_009067,3,5,89,high
USER_128472,2,1,56,mid
USER_142024,1,1,26,low
USER_125026,3,3,83,high
USER_011269,2,2,54,mid
USER_082960,1,1,27,low
USER_169666,3,9,93,high
USER_114716,2,2,62,mid
USER_143303,2,1,50,mid
USER_011192,1,1,20,low
USER_163624,1,1,20,low
USER_122210,2,3,65,mid
USER_128411,1,0,33,low
USER_060275,1,0,23,low
USER_008846,1,1,14,low
USER_144337,3,9,89,high
USER_100081,3,4,81,high
USER_093660,2,2,69,mid
USER_064376,1,0,11,low
USER_120714,1,1,15,low
USER_055822,1,0,18,low
USER_112829,2,3,65,mid
USER_002463,1,0,31,low
USER_058315,1,1,19,low
USER_145711,1,0,14,low
USER_104344,2,1,55,mid
USER_133700,1,0,18,low
USER_172649,1,0,14,low
USER_037059,1,0,22,low
USER_057744,3,7,91,high
USER_047047,3,5,82,high
USER_113937,3,7,72,high
USER_048965,3,5,77,high
USER_193481,1,0,31,low
USER_140299,1,1,17,low
USER_145833,3,7,77,high
USER_139556,1,0,23,low
USER_027698,3,3,86,high
USER_112692,2,1,66,mid
USER_021172,2,2,40,mid
USER_000090,1,1,25,low
USER_181776,1,0,21,low
USER_065710,1,1,32,low
USER_162545,2,2,55,mid
USER_074584,1,0,15,low
USER_185738,1,1,17,low
USER_157197,1,1,30,low
USER_106922,1,0,27,low
USER_020971,3,9,99,high
USER_053949,1,1,33,low
USER_084414,1,0,17,low
USER_187646,1,0,10,low
USER_084594,2,3,40,mid
USER_011307,3,6,94,high
USER_036910,1,1,25,low
USER_053318,1,0,28,low
USER_063922,1,1,38,low
USER_174878,3,3,70,high
USER_135381,1,1,28,low
USER_060013,1,1,39,low
USER_090621,1,1,11,low
USER_081876,1,1,17,low
USER_138289,2,1,55,mid
USER_000119,2,2,52,mid
USER_096643,1,1,13,low
USER_081158,1,0,24,low
USER_087036,2,2,46,mid
USER_034229,1,1,27,low
USER_156699,1,0,30,low
USER_175699,2,2,63,mid
USER_178526,1,0,26,low
USER_127453,3,6,90,high
USER_024185,1,0,30,low
USER_192252,1,1,12,low
USER_162245,1,0,35,low
USER_055601,2,1,41,mid
USER_002129,1,1,39,low
USER_069162,3,4,75,high
USER_159892,1,0,33,low
USER_116412,3,6,85,high
USER_172328,3,5,84,high
USER_065368,1,0,15,low
USER_048778,1,1,25,low
USER_075813,2,3,44,mid
USER_052504,1,1,13,low
USER_017633,1,0,17,low
USER_077801,3,3,98,high
USER_152988,3,9,74,high
USER_128074,1,1,39,low
USER_059636,1,0,38,low
USER_180080,1,0,38,low
USER_136863,1,0,26,low
USER_175817,1,0,36,low
USER_125495,3,4,94,high
USER_029038,3,4,95,high
USER_142044,1,0,10,low
USER_184369,1,1,25,low
USER_012144,1,1,39,low
USER_079875,1,0,18,low
USER_053261,1,1,28,low
USER_004153,1,1,38,low
USER_133841,1,0,30,low
USER_098095,3,7,97,high
USER_122755,1,1,32,low
USER_148756,1,0,11,low
USER_093672,2,2,49,mid
USER_103016,3,4,79,high
USER_004271,1,1,21,low
USER_134581,1,1,27,low
USER_135051,1,0,33,low
USER_139226,2,2,52,mid
USER_104043,1,0,33,low
USER_196900,2,1,58,mid
USER_153612,1,0,16,low
USER_110338,1,1,38,low
USER_055261,2,2,69,mid
USER_157063,3,4,95,high
USER_053460,3,9,87,high
USER_012748,1,1,38,low
USER_071034,1,1,33,low
USER_129605,1,0,31,low
USER_104625,1,1,36,low
USER_023194,2,2,53,mid
USER_188005,2,2,63,mid
USER_111420,2,2,45,mid
USER_198165,1,1,13,low
USER_071366,1,0,30,low
USER_016740,1,0,26,low
USER_120923,3,8,81,high
USER_170529,1,1,37,low
USER_021089,2,1,46,mid
USER_082032,1,0,30,low
USER_155716,1,0,27,low
USER_017814,3,9,74,high
USER_138123,2,3,59,mid
USER_028758,1,0,11,low
USER_155033,1,1,22,low
USER_185731,2,3,54,mid
USER_154241,2,3,58,mid
USER_108350,2,3,69,mid
USER_145033,1,1,15,low
USER_175221,1,0,39,low
USER_133324,2,3,65,mid
USER_004281,1,1,19,low
USER_111694,1,0,31,low
USER_134589,1,1,11,low
USER_069739,1,0,28,low
USER_012395,1,0,28,low
USER_051564,1,0,27,low
USER_149796,1,1,18,low
USER_176587,2,3,54,mid
USER_108009,2,1,50,mid
USER_019911,2,2,44,mid
USER_175282,3,3,89,high
USER_049253,1,1,30,low
USER_032026,1,0,26,low
USER_072683,1,0,26,low
USER_029259,1,1,26,low
USER_091483,3,8,83,high
USER_133137,2,1,66,mid
USER_136335,1,0,23,low
USER_136475,3,9,81,high
USER_083209,1,1,36,low
USER_145859,3,3,80,high
USER_106570,1,1,10,low
USER_013149,1,1,26,low
USER_146284,2,2,55,mid
USER_076070,2,2,67,mid
USER_113610,3,3,94,high
USER_188269,2,3,52,mid
USER_184569,1,0,30,low
USER_170837,2,1,58,mid
USER_147893,2,3,62,mid
USER_178299,2,3,41,mid
USER_047608,3,4,81,high
USER_055278,2,2,51,mid
USER_175983,1,1,29,low
USER_043080,1,1,20,low
USER_144636,3,3,96,high
USER_175167,2,3,53,mid
USER_135255,1,0,16,low
USER_146280,1,1,30,low
USER_082936,1,0,18,low
USER_141840,1,1,26,low
USER_092970,3,7,73,high
USER_142655,2,3,69,mid
USER_034836,2,2,64,mid
USER_148826,3,9,89,high
USER_013521,1,1,14,low
USER_125699,1,1,38,low
USER_182667,2,1,55,mid
USER_190775,1,1,19,low
USER_159542,2,3,52,mid
USER_019108,2,2,63,mid
USER_058961,1,1,30,low
USER_053142,1,0,20,low
USER_091152,1,1,37,low
USER_091823,1,0,26,low
USER_171543,3,8,73,high
USER_079086,1,0,15,low
USER_095864,2,2,61,mid
USER_000644,2,3,50,mid
USER_155538,2,3,42,mid
USER_028011,2,1,59,mid
USER_171784,1,1,19,low
USER_053547,2,2,54,mid
USER_135541,2,1,67,mid
USER_059217,3,4,87,high
USER_036659,3,7,85,high
USER_132959,3,8,96,high
USER_140856,2,1,47,mid
USER_025266,1,0,10,low
USER_074120,3,7,74,high
USER_059567,2,1,51,mid
USER_049451,2,3,63,mid
USER_143684,2,3,68,mid
USER_084793,1,0,23,low
USER_029434,1,1,16,low
USER_094949,1,0,22,low
USER_191239,1,1,11,low
USER_156939,1,0,18,low
USER_069169,1,0,17,low
USER_104193,3,4,94,high
USER_064241,1,0,28,low
USER_059998,2,2,52,mid
USER_082935,1,0,28,low
USER_180938,1,1,35,low
USER_191716,1,0,31,low
USER_086792,1,1,28,low
USER_076557,1,1,10,low
USER_063291,2,3,50,mid
USER_159270,3,8,89,high
USER_013380,2,1,60,mid
USER_136865,2,1,45,mid
USER_184871,2,2,68,mid
USER_036715,1,1,16,low
USER_090121,1,1,21,low
USER_183803,2,1,43,mid
USER_072095,2,1,40,mid
USER_035866,1,0,22,low
USER_005981,1,1,20,low
USER_190880,3,6,90,high
USER_080730,2,3,54,mid
USER_198766,1,0,35,low
USER_065705,2,2,51,mid
USER_119903,3,4,96,high
USER_022537,2,3,64,mid
USER_153951,1,1,24,low
USER_066948,1,1,29,low
USER_162341,3,9,93,high
USER_094170,2,3,42,mid
USER_003275,1,0,14,low
USER_101169,1,1,12,low
USER_188205,2,1,64,mid
USER_034282,3,9,74,high
USER_145978,1,1,29,low
USER_012254,1,1,20,low
USER_036310,2,1,49,mid
USER_048697,1,0,18,low
USER_187291,1,0,31,low
USER_047976,1,0,30,low
USER_075142,2,2,48,mid
USER_047603,1,1,17,low
USER_178296,3,9,83,high
USER_005159,2,1,43,mid
USER_067242,2,1,54,mid
USER_199401,3,4,97,high
USER_182765,1,1,37,low
USER_127309,2,2,47,mid
USER_160821,2,1,67,mid
USER_050116,2,1,59,mid
USER_179305,1,1,31,low
USER_050995,1,1,15,low
USER_049590,1,1,20,low
USER_005437,2,1,52,mid
USER_174176,2,3,40,mid
USER_111912,1,1,37,low
USER_121130,2,1,61,mid
USER_126298,3,6,76,high
USER_146993,1,1,12,low
USER_161342,1,0,21,low
USER_029290,1,0,24,low
USER_022703,1,0,18,low
USER_055820,1,0,12,low
USER_007052,3,3,91,high
USER_055350,2,2,55,mid
USER_062105,3,8,88,high
USER_048211,3,6,97,high
USER_155811,2,1,55,mid
USER_081588,1,1,34,low
USER_050149,1,0,26,low
USER_039549,1,1,25,low
USER_102167,2,1,40,mid
USER_021109,1,1,20,low
USER_074986,1,1,30,low
USER_011347,3,8,73,high
USER_087171,2,1,40,mid
USER_152009,1,1,24,low
USER_122496,2,2,61,mid
USER_112228,1,0,25,low
USER_126519,1,1,28,low
USER_140545,1,0,38,low
USER_061744,1,1,26,low
USER_131530,1,0,30,low
USER_170135,2,2,65,mid
USER_184905,1,1,16,low
USER_115909,1,0,23,low
USER_164496,2,2,55,mid
USER_134621,2,2,47,mid
USER_031227,3,9,95,high
USER_044766,3,6,86,high
USER_027199,1,1,21,low
USER_091965,2,1,45,mid
USER_002030,2,1,45,mid
USER_183647,2,1,46,mid
USER_186079,2,2,69,mid
USER_178057,1,0,20,low
USER_049814,1,1,27,low
USER_183779,2,3,52,mid
USER_179780,1,0,13,low
USER_139889,2,3,67,mid
USER_152596,2,3,64,mid
USER_107716,1,0,33,low
USER_109309,3,4,83,high
USER_170379,1,1,33,low
USER_127104,3,8,89,high
USER_125808,1,1,28,low
USER_132766,2,3,48,mid
USER_012521,2,2,61,mid
USER_082267,2,3,42,mid
USER_040312,1,0,24,low
USER_040373,1,0,27,low
USER_079248,1,1,32,low
USER_154549,3,8,86,high
USER_030950,1,1,16,low
USER_007765,3,7,93,high
USER_124189,2,3,44,mid
USER_098779,1,0,10,low
USER_184037,2,2,44,mid
USER_031008,2,2,44,mid
USER_036718,2,1,60,mid
USER_088877,1,1,14,low
USER_098757,3,5,80,high
USER_021947,2,1,53,mid
USER_151852,3,5,74,high
USER_054443,1,0,37,low
USER_087344,1,1,28,low
USER_151077,3,5,97,high
USER_181046,2,1,62,mid
USER_078086,2,2,52,mid
USER_120649,2,2,68,mid
USER_009896,2,1,59,mid
USER_149163,1,0,27,low
USER_041148,1,0,12,low
USER_053398,3,7,91,high
USER_155965,1,1,26,low
USER_143097,1,0,25,low
USER_039121,2,2,53,mid
USER_149580,2,1,54,mid
USER_185113,2,3,69,mid
USER_004767,3,7,99,high
USER_159566,1,1,21,low
USER_146812,1,1,30,low
USER_089716,2,1,54,mid
USER_172875,1,0,13,low
USER_032536,3,7,83,high
USER_081701,1,1,18,low
USER_082420,3,5,70,high
USER_082356,1,1,32,low
USER_177825,1,1,13,low
USER_003615,1,1,36,low
USER_181413,1,1,29,low
USER_161812,1,1,23,low
USER_090393,1,0,26,low
USER_074194,3,6,72,high
USER_075124,2,3,42,mid
USER_195910,1,1,35,low
USER_062995,3,9,86,high
USER_099366,1,0,14,low
USER_031398,1,0,18,low
USER_062151,1,1,34,low
USER_040953,2,2,55,mid
USER_110532,3,3,99,high
USER_089476,2,3,65,mid
USER_169441,1,0,14,low
USER_140517,2,3,42,mid
USER_032663,1,1,26,low
USER_124995,1,0,29,low
USER_026925,3,9,86,high
USER_196406,1,1,22,low
USER_183694,1,0,27,low
USER_192374,1,0,27,low
USER_102717,1,1,12,low
USER_181890,1,1,29,low
