user_id,risk_level,fraud_count,risk_score,risk_bucket
USER_119619,2,2,53,mid
USER_064171,1,0,32,low
USER_130254,1,0,37,low
USER_126561,1,1,13,low
USER_048854,2,3,61,mid
USER_172214,3,4,85,high
USER_118412,1,0,12,low
USER_073223,3,8,90,high
USER_068051,1,0,10,low
USER_009518,1,0,11,low
USER_174534,1,0,23,low
USER_020892,1,1,38,low
USER_101545,1,1,24,low
USER_012440,1,0,14,low
USER_097175,2,3,68,mid
USER_126316,2,1,69,mid
USER_085550,3,8,98,high
USER_165037,1,1,11,low
USER_084435,3,4,88,high
USER_161791,3,5,70,high
USER_113047,2,3,63,mid
USER_132568,2,3,40,mid
USER_128883,2,3,66,mid
USER_068080,2,2,40,mid
USER_061121,1,1,36,low
USER_123680,1,0,12,low
USER_162687,1,0,23,low
USER_037681,1,1,30,low
USER_047703,1,0,33,low
USER_149523,1,1,38,low
USER_174481,1,1,35,low
USER_019429,3,4,73,high
USER_040858,1,0,22,low
USER_121281,1,1,29,low
USER_094633,2,2,41,mid
USER_075680,3,7,99,high
USER_195456,2,2,62,mid
USER_046388,1,1,28,low
USER_020634,3,9,89,high
USER_188463,2,1,61,mid
USER_148282,1,1,18,low
USER_006264,3,6,77,high
USER_166692,1,1,20,low
USER_044218,1,1,26,low
USER_024131,1,1,38,low
USER_121222,1,1,38,low
USER_061765,2,2,50,mid
USER_055845,1,0,22,low
USER_166804,1,0,30,low
USER_128124,2,3,45,mid
USER_021532,3,3,74,high
USER_130907,1,1,30,low
USER_072599,1,0,25,low
USER_083345,2,3,65,mid
USER_005433,1,1,16,low
USER_097092,2,1,45,mid
USER_160737,1,0,30,low
USER_067495,2,3,41,mid
USER_016429,3,9,97,high
USER_010551,3,5,73,high
USER_086410,3,5,80,high
USER_132040,1,0,17,low
USER_143257,2,2,46,mid
USER_165949,1,1,11,low
USER_128758,1,0,32,low
USER_166190,1,0,15,low
USER_140484,1,0,38,low
USER_055606,1,1,13,low
USER_177131,2,2,61,mid
USER_023877,1,1,11,low
USER_187199,1,1,34,low
USER_189759,2,3,54,mid
USER_138017,1,0,25,low
USER_070858,2,1,57,mid
USER_062939,1,1,24,low
USER_073238,1,1,34,low
USER_106406,2,3,42,mid
USER_166441,2,1,44,mid
USER_010809,3,5,98,high
USER_134099,1,0,10,low
USER_039694,2,1,42,mid
USER_105985,1,0,18,low
USER_165983,2,2,44,mid
USER_009569,1,1,32,low
USER_163375,1,0,27,low
USER_164132,1,1,35,low
USER_034015,2,2,61,mid
USER_024319,1,0,23,low
USER_123403,1,1,26,low
USER_189397,3,7,77,high
USER_072286,1,0,37,low
USER_038157,1,0,18,low
USER_124169,1,0,27,low
USER_146076,3,3,88,high
USER_020008,1,0,35,low
USER_162941,2,2,43,mid
USER_065469,1,0,15,low
USER_121359,3,7,78,high
USER_116451,2,1,66,mid
USER_112357,1,1,36,low
USER_191484,1,0,31,low
USER_060003,2,2,51,mid
USER_179467,1,0,13,low
USER_156888,1,1,18,low
USER_096547,1,1,22,low
USER_195492,1,0,13,low
USER_018214,1,0,30,low
USER_169804,1,0,22,low
USER_127012,1,1,14,low
USER_084101,2,1,42,mid
USER_150240,1,0,19,low
USER_085534,2,2,58,mid
USER_150611,1,0,15,low
USER_014807,3,8,97,high
USER_045800,2,1,61,mid
USER_160194,1,1,13,low
USER_072973,3,6,91,high
USER_171161,3,9,72,high
USER_045478,1,0,32,low
USER_091195,2,3,55,mid
USER_148765,2,2,65,mid
USER_044600,3,4,79,high
USER_033117,2,1,68,mid
USER_049974,1,1,29,low
USER_083152,2,1,61,mid
USER_126422,2,1,49,mid
USER_064833,1,1,26,low
USER_085003,2,2,69,mid
USER_128014,1,0,12,low
USER_057486,2,1,52,mid
USER_048129,3,4,99,high
USER_051684,3,8,70,high
USER_028779,3,8,89,high
USER_191826,1,0,25,low
USER_189299,1,1,12,low
USER_171065,1,1,31,low
USER_028413,3,4,74,high
USER_078052,3,9,82,high
USER_154213,3,6,91,high
USER_179826,2,2,68,mid
USER_167713,2,3,40,mid
USER_058463,2,3,56,mid
USER_025850,3,4,98,high
USER_185348,1,1,14,low
USER_164331,1,1,38,low
USER_001580,1,0,11,low
USER_143404,3,6,98,high
USER_116247,2,3,41,mid
USER_005686,2,1,47,mid
USER_050887,1,0,36,low
USER_184389,1,0,31,low
USER_080269,1,0,24,low
USER_134902,2,1,49,mid
USER_147986,1,0,39,low
USER_037201,2,2,53,mid
USER_079926,1,0,25,low
USER_137361,3,3,86,high
USER_193343,1,0,26,low
USER_164912,1,0,37,low
USER_075022,2,2,56,mid
USER_042807,2,1,65,mid
USER_195186,1,1,13,low
USER_074612,2,3,40,mid
USER_019531,1,1,30,low
USER_094621,1,0,11,low
USER_010206,1,1,17,low
USER_040983,3,5,97,high
USER_084615,1,0,31,low
USER_135278,1,0,32,low
USER_050066,1,1,12,low
USER_195606,2,1,40,mid
USER_007960,2,1,52,mid
USER_059135,3,5,88,high
USER_087111,1,0,15,low
USER_061062,1,0,13,low
USER_009002,1,0,17,low
USER_039110,2,1,59,mid
USER_122383,3,9,75,high
USER_160054,1,1,15,low
USER_161390,2,2,61,mid
USER_167673,1,0,20,low
USER_148249,3,7,92,high
USER_075728,2,3,56,mid
USER_113832,2,1,46,mid
USER_076967,3,8,84,high
USER_058712,2,3,51,mid
USER_116016,1,1,10,low
USER_016393,1,1,10,low
USER_130441,1,0,24,low
USER_186973,1,1,24,low
USER_052708,1,1,21,low
USER_009432,1,1,13,low
USER_016282,1,1,21,low
USER_144893,3,8,71,high
USER_004000,2,2,45,mid
USER_079628,1,1,27,low
USER_145871,1,0,35,low
USER_066214,3,8,79,high
USER_139372,1,0,32,low
USER_175330,1,0,23,low
USER_058831,1,0,12,low
USER_018958,2,3,60,mid
USER_140085,3,6,70,high
USER_140099,2,1,67,mid
USER_019700,1,1,27,low
USER_032615,3,6,85,high
USER_107038,1,0,14,low
USER_196852,2,2,54,mid
USER_172704,1,0,23,low
USER_135819,3,7,70,high
USER_096094,1,0,35,low
USER_095271,2,1,63,mid
USER_190607,1,0,35,low
USER_023930,1,0,38,low
USER_042082,2,3,46,mid
USER_105162,3,6,97,high
USER_192484,2,2,60,mid
USER_002261,1,1,34,low
USER_126763,1,1,27,low
USER_052359,1,1,29,low
USER_043751,3,4,96,high
USER_034246,1,1,15,low
USER_173529,3,6,99,high
USER_199545,1,0,22,low
USER_127636,1,1,33,low
USER_120528,2,2,41,mid
USER_197000,2,3,46,mid
USER_172978,1,1,16,low
USER_107397,2,2,66,mid
USER_153813,1,1,13,low
USER_075745,1,0,10,low
USER_057663,1,1,22,low
USER_024509,1,1,31,low
USER_173176,1,0,10,low
USER_040212,2,1,69,mid
USER_058772,2,2,69,mid
USER_124277,1,0,29,low
USER_088741,2,3,42,mid
USER_108989,1,0,11,low
USER_092116,3,3,77,high
USER_063725,1,1,36,low
USER_130463,1,1,28,low
USER_016004,2,2,53,mid
USER_051800,2,1,60,mid
USER_150392,1,0,16,low
USER_029524,2,1,61,mid
USER_042637,3,4,93,high
USER_110161,2,1,64,mid
USER_095992,1,0,35,low
USER_000063,2,2,44,mid
USER_010589,2,3,42,mid
USER_123281,2,3,41,mid
USER_001698,1,1,39,low
USER_180724,2,1,57,mid
USER_121317,2,2,67,mid
USER_071482,1,0,12,low
USER_122021,2,2,67,mid
USER_002108,1,1,34,low
USER_152938,1,1,35,low
USER_096060,2,3,43,mid
USER_147262,1,1,14,low
USER_021422,2,2,55,mid
USER_176414,1,0,31,low
USER_057829,3,3,75,high
USER_099549,1,0,29,low
USER_105680,2,2,68,mid
USER_116069,1,1,23,low
USER_122647,1,0,35,low
USER_158122,1,0,30,low
USER_088836,1,0,14,low
USER_067220,1,0,18,low
USER_000163,1,0,26,low
USER_060515,2,3,41,mid
USER_133026,1,0,19,low
USER_187241,2,2,53,mid
USER_100738,1,0,27,low
USER_029772,3,7,74,high
USER_062210,1,0,29,low
USER_181632,3,4,75,high
USER_024611,1,0,14,low
USER_155351,2,1,50,mid
USER_098648,2,1,50,mid
USER_033509,1,0,26,low
USER_101910,3,6,90,high
USER_127672,3,8,78,high
USER_050002,1,1,10,low
USER_186445,3,3,73,high
USER_055403,2,2,42,mid
USER_140885,1,1,33,low
USER_140385,3,4,84,high
USER_029687,2,2,57,mid
USER_010816,1,1,34,low
USER_048371,3,5,89,high
USER_126640,2,3,58,mid
USER_032199,1,0,36,low
USER_175727,1,1,25,low
USER_033779,3,8,82,high
USER_102916,1,0,13,low
USER_112021,3,6,86,high
USER_084124,1,1,26,low
USER_180099,1,1,13,low
USER_162423,1,1,35,low
USER_194492,3,7,80,high
USER_130143,2,1,57,mid
USER_041317,1,0,21,low
USER_179933,1,1,30,low
USER_027001,1,1,22,low
USER_000200,1,1,20,low
USER_195262,2,1,51,mid
USER_005696,3,7,90,high
USER_114972,1,0,35,low
USER_069890,3,7,96,high
USER_170172,2,3,48,mid
USER_035491,3,8,75,high
USER_117133,1,0,14,low
USER_166515,1,1,31,low
USER_092031,1,1,28,low
USER_069100,3,9,85,high
USER_024442,1,0,29,low
USER_098416,2,1,51,mid
USER_194188,3,8,73,high
USER_173912,2,2,50,mid
USER_125573,1,0,10,low
USER_138135,2,2,52,mid
USER_125286,1,0,34,low
USER_065772,1,1,21,low
USER_030291,3,4,90,high
USER_146396,1,0,33,low
USER_145963,3,3,74,high
USER_090273,1,0,22,low
USER_192425,1,1,29,low
USER_175954,1,1,39,low
USER_142929,2,2,64,mid
USER_048665,2,1,46,mid
USER_013223,2,2,42,mid
USER_112482,1,0,31,low
USER_079277,1,0,23,low
USER_161268,2,3,69,mid
USER_016591,1,1,20,low
USER_081771,2,3,58,mid
USER_037609,1,1,15,low
USER_185882,1,0,35,low
USER_169270,3,5,95,high
USER_031673,3,4,85,high
USER_066849,3,7,75,high
USER_099701,3,5,73,high
USER_052829,1,0,32,low
USER_033888,2,1,46,mid
USER_130152,1,0,29,low
USER_033467,1,1,13,low
USER_061743,1,0,11,low
USER_064677,1,0,33,low
USER_125952,2,2,63,mid
USER_126095,1,0,23,low
USER_181552,2,3,55,mid
USER_065436,1,1,35,low
USER_127822,1,0,33,low
USER_058649,2,1,67,mid
USER_123599,1,0,16,low
USER_018060,2,2,52,mid
USER_158949,1,1,39,low
USER_019063,1,0,25,low
USER_042129,2,3,69,mid
USER_170547,2,3,47,mid
USER_023182,1,0,28,low
USER_137818,1,1,25,low
USER_077942,2,3,55,mid
USER_199396,1,1,23,low
USER_164332,1,1,11,low
USER_017353,2,2,69,mid
USER_155044,1,0,11,low
USER_127850,1,1,38,low
USER_137520,2,2,52,mid
USER_145943,1,0,28,low
USER_129643,1,1,12,low
USER_123096,2,1,55,mid
USER_099458,1,1,17,low
USER_184291,2,2,59,mid
USER_073108,1,1,29,low
USER_058908,1,0,12,low
USER_196191,1,0,20,low
USER_135026,1,0,17,low
USER_160109,2,3,52,mid
USER_050064,1,0,14,low
USER_166941,2,2,63,mid
USER_002051,1,0,37,low
USER_122160,1,1,12,low
USER_187701,3,7,98,high
USER_035617,3,7,94,high
USER_155865,3,7,83,high
USER_109443,1,1,30,low
USER_058392,1,0,10,low
USER_029294,1,0,23,low
USER_131005,1,1,19,low
USER_161162,1,1,18,low
USER_010412,1,1,38,low
USER_111994,1,0,27,low
USER_085904,1,1,22,low
USER_178599,3,8,78,high
USER_190802,1,1,12,low
USER_128066,3,6,93,high
USER_185306,3,4,86,high
USER_138975,3,5,90,high
USER_112197,1,1,11,low
USER_150599,3,5,79,high
USER_127723,2,1,46,mid
USER_182586,3,6,95,high
USER_063900,1,1,30,low
USER_012263,1,1,37,low
USER_001285,3,5,87,high
USER_164808,3,5,99,high
USER_039414,1,0,18,low
USER_003608,2,2,66,mid
USER_177187,3,9,89,high
USER_169078,3,7,85,high
USER_014003,2,1,52,mid
USER_013833,2,2,66,mid
USER_111312,2,1,59,mid
USER_110619,1,1,15,low
USER_087660,2,3,40,mid
USER_130815,2,2,68,mid
USER_079520,1,1,22,low
USER_021302,1,0,12,low
USER_072228,2,3,63,mid
USER_158389,3,7,74,high
USER_122012,1,0,22,low
USER_161264,2,3,68,mid
USER_111256,2,2,66,mid
USER_038735,1,0,28,low
USER_152645,1,0,23,low
USER_004293,1,0,33,low
USER_108398,1,1,29,low
USER_169369,2,1,65,mid
USER_087764,3,3,99,high
USER_192428,3,4,81,high
USER_097612,2,3,51,mid
USER_031712,1,1,23,low
USER_018506,1,1,37,low
USER_195022,1,1,37,low
USER_072126,1,1,17,low
USER_073211,2,3,49,mid
USER_105914,3,5,95,high
USER_001128,1,1,28,low
USER_050708,1,0,36,low
USER_100671,1,0,13,low
USER_052580,2,3,67,mid
USER_081632,2,1,44,mid
USER_197473,1,1,20,low
USER_039479,1,1,24,low
USER_095926,2,3,56,mid
USER_146916,1,1,37,low
USER_047399,1,0,30,low
USER_001147,1,1,11,low
USER_058762,2,2,45,mid
USER_175847,2,1,57,mid
USER_009081,2,1,40,mid
USER_163300,1,1,14,low
USER_188573,2,3,62,mid
USER_104398,2,1,59,mid
USER_104654,1,1,37,low
USER_108517,1,0,24,low
USER_029074,1,1,36,low
USER_141718,1,0,15,low
USER_072654,2,3,64,mid
USER_024032,2,3,60,mid
USER_018921,2,2,55,mid
USER_081418,1,0,38,low
USER_091321,1,1,24,low
USER_078137,3,3,98,high
USER_023603,1,1,22,low
USER_055575,1,1,29,low
USER_155633,2,1,55,mid
USER_138556,1,1,21,low
USER_141133,1,0,15,low
USER_066356,2,3,62,mid
USER_161566,2,1,41,mid
USER_063397,2,3,49,mid
USER_089513,2,1,40,mid
USER_171751,3,7,76,high
USER_155121,1,0,33,low
USER_076155,2,1,44,mid
USER_004074,2,2,67,mid
USER_024367,2,1,51,mid
USER_061788,1,1,36,low
USER_042372,2,2,64,mid
USER_196323,2,3,60,mid
USER_094386,1,0,37,low
USER_190337,2,1,55,mid
USER_107279,3,9,99,high
USER_071139,1,1,22,low
USER_078317,1,1,23,low
USER_022767,2,2,53,mid
USER_068740,1,0,14,low
USER_147810,1,1,16,low
USER_111106,3,4,78,high
USER_075491,3,4,83,high
USER_142210,1,0,26,low
USER_089739,3,3,81,high
USER_105246,1,1,37,low
USER_072525,1,0,31,low
USER_065636,3,7,83,high
USER_012836,3,9,90,high
USER_020312,1,1,27,low
USER_132421,2,2,45,mid
USER_079766,2,2,69,mid
USER_108918,1,1,18,low
USER_039282,2,2,63,mid
USER_188650,2,1,61,mid
USER_124983,1,1,15,low
USER_014524,2,1,67,mid
USER_053457,1,1,26,low
USER_020936,1,0,16,low
USER_054379,2,2,54,mid
USER_162235,2,2,56,mid
USER_129822,3,5,76,high
USER_123823,3,3,83,high
USER_029425,3,3,70,high
USER_009088,2,1,46,mid
USER_159796,1,0,23,low
USER_044300,1,0,10,low
USER_110274,1,1,33,low
USER_098494,1,1,22,low
USER_115386,3,5,80,high
USER_029451,2,1,58,mid
USER_072089,1,1,21,low
USER_168485,1,0,13,low
USER_010964,3,5,86,high
USER_145317,1,1,13,low
USER_010419,1,1,15,low
USER_083855,3,5,87,high
USER_162357,1,1,33,low
USER_006305,2,2,63,mid
USER_042992,1,0,16,low
USER_081109,2,2,51,mid
USER_178598,2,3,42,mid
USER_095414,3,7,80,high
USER_149428,2,3,48,mid
USER_152188,1,0,16,low
USER_012167,1,0,19,low
USER_122179,1,0,31,low
USER_198734,1,0,25,low
USER_058880,3,6,72,high
USER_113150,1,1,17,low
USER_147641,1,1,33,low
USER_168268,1,0,17,low
USER_033153,1,0,37,low
USER_053058,2,1,59,mid
USER_016192,3,4,81,high
USER_043091,1,1,29,low
USER_170757,2,2,59,mid
USER_179340,2,3,51,mid
USER_151282,2,1,64,mid
USER_154226,3,8,83,high
USER_184302,1,1,35,low
USER_101193,2,2,59,mid
USER_073834,1,0,38,low
USER_043561,1,1,24,low
USER_005852,2,3,54,mid
USER_134994,1,0,28,low
USER_049225,3,8,93,high
USER_188899,1,1,11,low
USER_004701,2,1,66,mid
USER_092494,2,3,44,mid
USER_066010,2,2,40,mid
USER_019847,1,0,29,low
USER_064101,1,0,12,low
USER_024547,3,4,72,high
USER_068660,1,0,18,low
USER_012765,2,2,59,mid
USER_140670,2,3,69,mid
USER_086741,1,0,32,low
USER_127164,2,1,60,mid
USER_104624,1,0,13,low
USER_083340,3,4,71,high
USER_017532,2,1,48,mid
USER_039047,2,2,51,mid
USER_006740,1,1,11,low
USER_113307,3,8,73,high
USER_158033,1,0,21,low
USER_139068,1,1,18,low
USER_001756,2,2,46,mid
USER_163693,1,0,19,low
USER_192631,2,2,65,mid
USER_052234,1,0,15,low
USER_120268,1,0,26,low
USER_044082,2,1,59,mid
USER_049927,1,0,29,low
USER_186793,2,1,43,mid
USER_031153,1,1,25,low
USER_151035,3,9,85,high
USER_080352,2,1,65,mid
USER_177052,1,0,17,low
USER_176238,1,1,16,low
USER_108316,2,3,66,mid
USER_112312,1,1,24,low
USER_128054,1,0,16,low
USER_158728,1,0,19,low
USER_156992,2,3,45,mid
USER_196203,1,0,15,low
USER_194406,1,0,13,low
USER_138909,2,3,48,mid
USER_157009,2,3,50,mid
USER_033351,1,1,20,low
USER_081663,3,8,85,high
USER_099925,1,0,28,low
USER_189957,3,9,87,high
USER_016953,2,3,63,mid
USER_004164,3,4,78,high
USER_083083,2,1,69,mid
USER_146306,3,4,99,high
USER_110600,2,1,41,mid
USER_069654,1,1,16,low
USER_108760,3,7,92,high
USER_164728,2,2,53,mid
USER_117166,2,1,48,mid
USER_166712,3,7,83,high
USER_037692,2,1,49,mid
USER_058530,2,3,43,mid
USER_185522,1,1,14,low
USER_173127,1,1,24,low
USER_180978,1,0,13,low
USER_057808,2,1,67,mid
USER_082744,2,2,49,mid
USER_074143,2,2,60,mid
USER_110702,2,2,45,mid
USER_056815,1,0,25,low
USER_145424,1,0,29,low
USER_143934,2,1,54,mid
USER_137786,3,9,76,high
USER_162272,1,1,29,low
USER_190995,3,4,86,high
USER_135513,2,3,51,mid
USER_034423,1,1,38,low
USER_103794,3,8,98,high
USER_109522,2,3,41,mid
USER_176594,2,2,61,mid
USER_187440,2,3,41,mid
USER_045051,3,6,99,high
USER_054787,1,0,25,low
USER_104282,3,9,95,high
USER_193230,2,1,68,mid
USER_062883,1,0,23,low
USER_178376,2,2,45,mid
USER_110271,1,0,10,low
USER_161969,3,4,97,high
USER_012758,2,3,46,mid
USER_195137,2,1,55,mid
USER_034614,2,1,42,mid
USER_056303,2,3,65,mid
USER_000900,2,1,57,mid
USER_144183,1,0,28,low
USER_112577,1,0,38,low
USER_157210,1,0,20,low
USER_084291,1,0,13,low
USER_092826,1,1,23,low
USER_057640,2,1,40,mid
USER_002615,1,1,23,low
USER_146619,1,0,38,low
USER_118246,3,5,74,high
USER_165638,2,1,64,mid
USER_157961,1,0,12,low
USER_013844,1,0,12,low
USER_063734,3,3,90,high
USER_063461,3,5,96,high
USER_162123,1,0,15,low
USER_016548,3,4,78,high
USER_023211,3,4,80,high
USER_158312,2,1,47,mid
USER_015551,2,1,57,mid
USER_177404,3,7,82,high
USER_036963,1,1,35,low
USER_025834,3,6,75,high
USER_104539,1,1,36,low
USER_134746,2,2,66,mid
USER_029119,2,1,40,mid
USER_119004,3,3,87,high
USER_199024,1,1,37,low
USER_012599,3,5,86,high
USER_153099,1,0,17,low
USER_195573,2,3,56,mid
USER_028609,2,2,45,mid
USER_104270,2,2,52,mid
USER_094814,2,3,62,mid
USER_073399,1,1,30,low
USER_197967,1,1,11,low
USER_025605,1,0,12,low
USER_177675,1,0,14,low
USER_102589,3,9,78,high
USER_076061,3,4,88,high
USER_123627,1,1,10,low
USER_025021,2,3,42,mid
USER_129780,1,1,27,low
USER_010648,1,1,21,low
USER_149395,3,9,79,high
USER_108003,2,3,60,mid
USER_180827,2,3,61,mid
USER_071258,3,6,93,high
USER_034769,1,1,32,low
USER_164336,1,1,26,low
USER_065020,1,1,12,low
USER_138657,2,2,54,mid
USER_139612,2,2,54,mid
USER_107170,2,2,54,mid
USER_048226,1,0,14,low
USER_090441,1,1,21,low
USER_010285,1,1,37,low
USER_032277,2,3,49,mid
USER_041334,1,0,35,low
USER_016889,3,4,96,high
USER_035385,2,2,49,mid
USER_109768,1,0,14,low
USER_059114,2,1,55,mid
USER_002544,1,1,24,low
USER_066416,2,3,59,mid
USER_019198,1,0,34,low
USER_042274,1,1,16,low
USER_085706,1,0,35,low
USER_134865,1,0,24,low
USER_149797,2,2,52,mid
USER_171031,1,1,36,low
USER_097118,1,1,39,low
USER_077916,3,4,88,high
USER_151456,3,9,72,high
USER_135305,1,0,20,low
USER_116220,3,9,74,high
USER_029657,2,3,48,mid
USER_070825,2,3,63,mid
USER_163328,2,3,58,mid
USER_026554,1,0,31,low
USER_011113,3,8,99,high
USER_191761,1,0,18,low
USER_099106,2,2,65,mid
USER_133370,2,1,41,mid
USER_101089,2,1,47,mid
USER_181413,1,1,31,low
USER_198443,1,0,18,low
USER_035697,3,9,95,high
USER_148463,2,3,65,mid
USER_050221,1,0,22,low
USER_035658,2,2,46,mid
USER_192501,2,2,63,mid
USER_098266,3,5,70,high
USER_171861,3,7,78,high
USER_114487,1,1,28,low
USER_136294,1,0,27,low
USER_048779,1,0,23,low
USER_065093,3,8,77,high
USER_006960,1,0,19,low
USER_070226,3,9,76,high
USER_006719,3,8,99,high
USER_132126,1,0,23,low
USER_000839,2,2,54,mid
USER_182399,3,9,73,high
USER_004267,1,0,10,low
USER_014507,3,4,82,high
USER_092862,1,1,26,low
USER_104438,2,1,44,mid
USER_088961,2,1,54,mid
USER_188947,3,4,80,high
USER_137490,1,0,12,low
USER_052725,1,0,33,low
USER_108807,3,4,97,high
USER_108962,1,1,19,low
USER_010011,3,8,78,high
USER_156554,3,5,80,high
USER_149429,1,0,27,low
USER_020885,1,1,29,low
USER_161813,1,1,36,low
USER_130486,2,3,49,mid
USER_021926,1,1,26,low
USER_067669,3,4,83,high
USER_091683,1,0,25,low
USER_154606,3,3,86,high
USER_123300,1,0,35,low
USER_187499,1,1,11,low
USER_088728,3,7,82,high
USER_070110,2,1,58,mid
USER_194719,2,3,68,mid
USER_090374,1,1,19,low
USER_007895,1,1,30,low
USER_002542,1,0,28,low
USER_041536,2,3,53,mid
USER_087000,2,1,50,mid
USER_171968,1,0,17,low
USER_012152,2,2,60,mid
USER_058106,1,1,37,low
USER_176442,2,3,66,mid
USER_108336,2,2,52,mid
USER_067786,2,1,64,mid
USER_038935,2,3,40,mid
USER_025917,1,0,23,low
USER_048980,2,3,57,mid
USER_016844,2,2,55,mid
USER_001419,1,0,27,low
USER_082196,1,0,29,low
USER_176318,1,1,35,low
USER_131280,2,1,52,mid
USER_021787,1,1,37,low
USER_158686,3,6,97,high
USER_147358,2,2,63,mid
USER_078413,2,3,41,mid
USER_120906,2,3,47,mid
USER_163664,2,1,48,mid
USER_115686,2,3,46,mid
USER_040450,1,1,23,low
USER_182698,1,1,25,low
USER_041982,3,4,94,high
USER_031907,2,2,52,mid
USER_092545,1,1,10,low
USER_189901,2,2,43,mid
USER_122341,1,1,19,low
USER_050675,2,1,66,mid
USER_120144,2,1,63,mid
USER_120843,3,4,93,high
USER_109743,1,0,33,low
USER_127403,1,1,19,low
USER_021695,3,4,79,high
USER_038712,1,1,24,low
USER_197818,1,1,12,low
USER_096591,1,0,18,low
USER_194887,2,2,60,mid
USER_020816,2,3,67,mid
USER_035717,1,1,33,low
USER_147134,1,1,14,low
USER_004081,3,5,80,high
USER_143342,2,2,61,mid
USER_136890,1,1,22,low
USER_147689,2,3,53,mid
USER_013323,3,7,82,high
USER_097808,1,1,28,low
USER_107269,3,9,93,high
USER_182950,1,0,35,low
USER_118515,3,3,84,high
USER_159362,2,1,45,mid
USER_034288,2,2,43,mid
USER_170794,2,2,66,mid
USER_014568,3,4,82,high
USER_077126,1,1,29,low
USER_166646,3,6,82,high
USER_135058,2,2,46,mid
USER_020763,1,0,33,low
USER_044201,1,0,24,low
USER_049955,3,7,95,high
USER_012268,1,0,10,low
USER_014195,1,1,31,low
USER_116210,1,1,23,low
USER_069236,1,1,33,low
USER_048902,3,9,70,high
USER_053081,1,0,27,low
USER_101092,2,3,46,mid
USER_091983,2,2,55,mid
USER_095934,2,2,65,mid
USER_121927,1,1,10,low
USER_192564,1,1,30,low
USER_036721,1,1,29,low
USER_121891,2,1,62,mid
USER_026244,3,9,71,high
USER_190743,1,0,11,low
USER_169309,3,3,91,high
USER_148098,3,8,85,high
USER_172523,1,0,30,low
USER_156665,1,0,34,low
USER_014689,1,1,37,low
USER_078105,1,0,10,low
USER_171495,1,1,10,low
USER_126547,2,1,69,mid
USER_045842,3,5,72,high
USER_034934,3,5,94,high
USER_131957,2,3,50,mid
USER_188020,2,1,53,mid
USER_101430,2,3,63,mid
USER_040704,2,2,60,mid
USER_012390,1,0,23,low
USER_044331,3,9,73,high
USER_033712,2,3,45,mid
USER_089642,1,0,22,low
USER_150141,1,1,19,low
USER_172554,2,2,69,mid
USER_114907,1,0,16,low
USER_120886,1,0,23,low
USER_035853,1,1,28,low
USER_027524,1,1,20,low
USER_119320,2,2,56,mid
USER_111663,1,0,38,low
USER_188407,1,0,14,low
USER_145984,3,9,96,high
USER_046172,1,1,32,low
USER_004457,2,1,65,mid
USER_159957,2,3,42,mid
USER_128777,1,0,26,low
USER_036522,2,1,52,mid
USER_110202,2,2,65,mid
USER_089452,2,3,60,mid
USER_050086,3,6,72,high
USER_027482,3,3,89,high
USER_075875,1,0,29,low
USER_049867,1,1,22,low
USER_170831,1,0,24,low
USER_145627,3,7,75,high
USER_166713,1,0,31,low
USER_100466,2,3,48,mid
USER_058562,1,1,30,low
USER_137907,1,0,14,low
USER_021051,1,1,29,low
USER_007939,1,0,18,low
USER_154244,1,1,26,low
USER_048133,1,1,16,low
USER_157939,3,6,79,high
USER_142430,2,3,43,mid
USER_138381,3,9,99,high
USER_063022,2,2,51,mid
USER_154769,2,3,46,mid
USER_046117,1,1,34,low
USER_129263,1,1,17,low
USER_122299,1,0,33,low
USER_049868,2,1,47,mid
USER_099312,2,3,49,mid
USER_058501,1,1,27,low
USER_075056,1,1,17,low
USER_064007,1,0,14,low
USER_060109,1,1,22,low
USER_069962,1,0,33,low
USER_064958,1,1,20,low
USER_186091,1,0,10,low
USER_002789,2,1,65,mid
USER_011279,1,0,15,low
USER_107096,3,5,76,high
USER_025662,1,0,31,low
USER_021676,2,3,55,mid
USER_026886,1,0,26,low
USER_049114,3,7,99,high
USER_113606,3,6,73,high
USER_027131,2,2,47,mid
USER_027656,1,1,24,low
USER_054453,1,1,17,low
USER_113259,3,3,76,high
USER_128083,1,0,20,low
USER_119529,1,1,29,low
USER_168356,1,1,14,low
USER_160257,1,1,24,low
USER_188307,2,3,60,mid
USER_051645,3,7,96,high
USER_015693,1,1,36,low
USER_116607,3,5,78,high
USER_176403,3,9,71,high
USER_175819,2,1,55,mid
USER_018810,2,3,68,mid
USER_083390,2,2,41,mid
USER_195993,3,4,97,high
USER_035787,1,0,28,low
USER_008908,1,1,29,low
USER_024976,3,6,85,high
USER_046069,1,0,29,low
USER_010561,1,1,20,low
USER_156876,1,0,38,low
USER_170458,1,1,16,low
USER_003637,1,0,18,low
USER_046449,3,7,75,high
USER_080148,1,0,31,low
USER_146945,3,5,81,high
USER_108009,1,0,30,low
USER_133008,3,6,93,high
USER_149973,1,0,17,low
USER_019389,1,1,24,low
USER_058879,3,8,86,high
USER_174323,1,0,12,low
USER_164451,3,7,90,high
USER_176939,3,7,88,high
USER_103711,1,1,17,low
USER_189332,2,1,61,mid
USER_149137,1,0,23,low
USER_011195,2,1,54,mid
USER_119358,2,2,58,mid
USER_076981,2,1,44,mid
USER_041666,2,1,46,mid
USER_013098,3,4,81,high
