user_id,risk_level,fraud_count,risk_score,risk_bucket
USER_117232,1,1,29,low
USER_169433,3,3,73,high
USER_142924,1,0,33,low
USER_184906,2,2,49,mid
USER_198987,2,3,64,mid
USER_064846,2,1,60,mid
USER_191170,3,3,84,high
USER_152669,3,7,99,high
USER_147052,1,0,33,low
USER_160820,2,3,64,mid
USER_010136,2,2,55,mid
USER_101156,2,1,45,mid
USER_090956,1,0,37,low
USER_093833,1,0,23,low
USER_194402,1,1,21,low
USER_091196,3,4,72,high
USER_157510,1,0,16,low
USER_147584,1,0,22,low
USER_040081,2,2,52,mid
USER_184664,2,2,54,mid
USER_046047,2,3,65,mid
USER_197479,1,0,37,low
USER_007301,3,6,83,high
USER_019371,1,1,19,low
USER_151464,2,3,44,mid
USER_115047,1,1,14,low
USER_152679,1,1,27,low
USER_039350,2,2,48,mid
USER_033800,3,4,86,high
USER_077443,1,0,33,low
USER_035182,2,2,47,mid
USER_073314,3,9,90,high
USER_162672,3,3,85,high
USER_068045,1,1,19,low
USER_149209,3,6,72,high
USER_197863,1,1,31,low
USER_132736,2,3,64,mid
USER_069607,1,0,12,low
USER_068418,1,1,14,low
USER_175205,1,0,35,low
USER_014827,1,1,26,low
USER_144435,1,0,17,low
USER_055052,1,0,39,low
USER_002185,1,0,30,low
USER_068950,1,1,33,low
USER_107391,1,0,38,low
USER_072207,1,1,39,low
USER_166474,2,3,51,mid
USER_001334,1,0,15,low
USER_122686,1,1,20,low
USER_104826,3,5,80,high
USER_053549,3,3,89,high
USER_028264,1,0,12,low
USER_047584,1,1,10,low
USER_111975,1,0,11,low
USER_198863,2,2,69,mid
USER_188048,2,2,47,mid
USER_038043,2,1,60,mid
USER_000515,2,2,66,mid
USER_114076,2,3,47,mid
USER_004914,3,6,74,high
USER_080091,1,0,19,low
USER_073140,2,1,53,mid
USER_046679,2,1,67,mid
USER_158238,3,9,77,high
USER_192487,3,6,92,high
USER_177892,1,0,19,low
USER_129094,2,3,43,mid
USER_046059,1,0,31,low
USER_019497,2,3,42,mid
USER_022961,3,8,89,high
USER_099707,3,9,74,high
USER_053970,3,6,84,high
USER_010703,2,1,52,mid
USER_133602,3,6,97,high
USER_111662,1,0,22,low
USER_112327,1,1,27,low
USER_002447,1,0,12,low
USER_155772,1,0,30,low
USER_040475,2,3,52,mid
USER_144694,1,0,28,low
USER_043864,3,7,77,high
USER_042335,1,1,29,low
USER_005206,3,4,74,high
USER_155184,3,4,72,high
USER_127540,1,0,28,low
USER_139819,1,1,14,low
USER_119059,3,4,91,high
USER_194622,3,3,85,high
USER_147472,3,9,86,high
USER_039618,1,0,35,low
USER_125385,1,1,23,low
USER_134560,1,1,30,low
USER_055531,1,1,19,low
USER_012524,1,0,18,low
USER_136948,1,0,23,low
USER_143895,1,0,11,low
USER_119744,3,6,82,high
USER_013794,1,1,26,low
USER_090674,2,3,53,mid
USER_008238,3,7,75,high
USER_061728,3,5,76,high
USER_134668,3,9,88,high
USER_053697,2,3,47,mid
USER_134262,2,3,68,mid
USER_050134,2,1,44,mid
USER_131446,1,1,19,low
USER_066834,2,2,45,mid
USER_154867,1,1,10,low
USER_092006,1,0,18,low
USER_176169,2,3,57,mid
USER_171750,3,8,93,high
USER_120098,1,0,35,low
USER_153143,3,6,75,high
USER_155428,1,1,13,low
USER_075314,2,1,58,mid
USER_177671,1,1,15,low
USER_037072,1,1,29,low
USER_043585,1,0,23,low
USER_029355,3,8,94,high
USER_013580,2,3,60,mid
USER_174879,1,0,34,low
USER_143355,1,0,22,low
USER_016078,1,0,11,low
USER_071834,1,0,12,low
USER_075150,1,1,28,low
USER_071976,3,7,80,high
USER_061114,1,0,25,low
USER_186322,1,0,19,low
USER_067106,2,3,66,mid
USER_102969,3,3,75,high
USER_051192,2,3,59,mid
USER_171079,1,0,36,low
USER_071596,1,1,22,low
USER_180460,1,0,32,low
USER_140650,1,0,20,low
USER_144854,1,0,18,low
USER_186036,3,8,88,high
USER_145157,2,2,68,mid
USER_024227,1,1,24,low
USER_159153,2,3,64,mid
USER_194486,3,9,98,high
USER_190993,1,1,18,low
USER_039010,2,1,43,mid
USER_058711,3,7,81,high
USER_074124,1,1,25,low
USER_061664,2,3,67,mid
USER_024585,2,1,59,mid
USER_071045,1,0,28,low
USER_186941,3,5,80,high
USER_195124,1,1,22,low
USER_050412,2,2,53,mid
USER_172792,1,0,12,low
USER_128990,2,1,45,mid
USER_083346,2,1,67,mid
USER_092219,2,1,55,mid
USER_084093,3,9,83,high
USER_008468,3,5,94,high
USER_136041,3,5,99,high
USER_158153,3,7,79,high
USER_130764,3,3,83,high
USER_013969,1,1,12,low
USER_080600,1,1,20,low
USER_026046,1,0,38,low
USER_116315,3,6,81,high
USER_094449,1,1,26,low
USER_109107,1,1,16,low
USER_037606,1,1,18,low
USER_002250,1,0,21,low
USER_118149,1,0,22,low
USER_135136,2,3,66,mid
USER_105948,3,9,74,high
USER_128255,1,1,24,low
USER_128336,2,1,45,mid
USER_045603,1,1,16,low
USER_066628,2,2,55,mid
USER_076349,3,8,93,high
USER_182454,2,3,52,mid
USER_089681,1,1,24,low
USER_113138,2,3,43,mid
USER_144533,2,1,46,mid
USER_038270,2,3,52,mid
USER_012023,2,2,46,mid
USER_103315,2,1,41,mid
USER_073324,2,1,67,mid
USER_191581,1,1,34,low
USER_063791,2,2,60,mid
USER_107111,1,1,34,low
USER_108467,2,1,45,mid
USER_017359,1,1,33,low
USER_068693,3,3,76,high
USER_007350,1,0,16,low
USER_093221,1,1,12,low
USER_055306,1,1,33,low
USER_179511,1,0,34,low
USER_088444,2,1,55,mid
USER_049574,1,0,26,low
USER_145682,1,0,10,low
USER_076818,1,0,24,low
USER_187535,3,5,72,high
USER_029729,1,1,16,low
USER_095218,1,0,39,low
USER_123041,2,1,43,mid
USER_114426,2,2,62,mid
USER_026226,3,6,89,high
USER_014514,1,0,21,low
USER_110242,1,1,18,low
USER_042013,1,1,23,low
USER_065097,1,0,31,low
USER_171101,1,1,13,low
USER_096177,1,1,28,low
USER_124939,1,0,22,low
USER_122023,2,3,61,mid
USER_114217,1,1,23,low
USER_006589,2,2,50,mid
USER_199575,1,0,25,low
USER_162951,3,9,74,high
USER_064142,3,4,89,high
USER_026664,1,0,33,low
USER_113319,1,0,21,low
USER_093026,1,0,10,low
USER_022735,3,9,73,high
USER_001576,1,0,13,low
USER_047884,2,3,58,mid
USER_097371,3,5,89,high
USER_159155,1,0,22,low
USER_086834,1,1,31,low
USER_186539,1,1,34,low
USER_005626,2,2,45,mid
USER_058024,1,1,21,low
USER_143868,3,7,77,high
USER_085532,1,1,30,low
USER_058094,2,2,66,mid
USER_060068,2,1,46,mid
USER_156133,1,0,31,low
USER_101924,2,1,53,mid
USER_156452,1,1,31,low
USER_007584,1,1,39,low
USER_182213,3,5,87,high
USER_086252,1,0,33,low
USER_189429,2,3,56,mid
USER_030957,1,1,28,low
USER_132699,2,3,43,mid
USER_040129,1,1,22,low
USER_080109,1,1,34,low
USER_007072,1,1,37,low
USER_038914,2,2,67,mid
USER_041383,2,1,59,mid
USER_073705,2,3,57,mid
USER_065208,2,2,68,mid
USER_074740,1,0,30,low
USER_052127,3,8,78,high
USER_146947,1,1,36,low
USER_105825,1,0,35,low
USER_049522,1,1,27,low
USER_017460,1,1,24,low
USER_082817,1,0,25,low
USER_046345,3,4,71,high
USER_021830,1,1,25,low
USER_123018,1,1,25,low
USER_111232,1,1,10,low
USER_052202,1,1,32,low
USER_094901,3,8,78,high
USER_013597,1,0,36,low
USER_117990,2,3,46,mid
USER_148983,1,1,32,low
USER_124602,1,1,15,low
USER_070224,1,1,32,low
USER_041509,1,1,39,low
USER_179783,1,1,36,low
USER_081001,3,7,71,high
USER_184684,1,0,36,low
USER_171599,1,0,35,low
USER_087616,1,0,34,low
USER_153553,1,0,33,low
USER_004871,2,3,49,mid
USER_194489,3,3,76,high
USER_113856,1,0,32,low
USER_108338,3,3,92,high
USER_098061,2,3,50,mid
USER_142544,1,0,36,low
USER_158263,1,1,13,low
USER_127033,2,1,65,mid
USER_028891,1,1,13,low
USER_170189,1,0,28,low
USER_050522,3,4,84,high
USER_002572,1,0,35,low
USER_180971,3,9,84,high
USER_024460,1,1,20,low
USER_076513,2,3,60,mid
USER_052678,3,5,79,high
USER_147114,1,1,10,low
USER_178546,1,0,31,low
USER_128993,1,0,30,low
USER_028487,3,6,93,high
USER_063940,2,1,50,mid
USER_005584,2,2,42,mid
USER_129847,2,3,65,mid
USER_182005,1,0,13,low
USER_015619,1,1,36,low
USER_078771,2,3,54,mid
USER_152873,1,0,10,low
USER_162098,3,3,87,high
USER_168230,2,1,68,mid
USER_185734,2,3,46,mid
USER_080517,1,0,18,low
USER_039163,1,1,16,low
USER_111815,1,0,20,low
USER_036202,1,1,33,low
USER_154184,1,1,19,low
USER_017395,2,2,69,mid
USER_123104,2,3,53,mid
USER_145831,3,8,73,high
USER_016867,1,0,18,low
USER_126773,2,1,55,mid
USER_134774,1,1,14,low
USER_138566,1,0,19,low
USER_108305,1,1,16,low
USER_136524,3,8,76,high
USER_016678,1,0,12,low
USER_113128,1,0,35,low
USER_020917,1,0,32,low
USER_159898,1,1,34,low
USER_183012,1,0,31,low
USER_152053,1,1,35,low
USER_042683,1,1,12,low
USER_103405,2,2,63,mid
USER_026422,1,1,11,low
USER_146878,1,0,23,low
USER_031238,3,8,82,high
USER_012630,3,6,74,high
USER_086755,2,3,63,mid
USER_124704,3,5,75,high
USER_169305,1,1,24,low
USER_144892,1,0,34,low
USER_139187,1,1,23,low
USER_120440,2,1,62,mid
USER_049475,3,7,97,high
USER_132822,2,1,48,mid
USER_188093,1,1,21,low
USER_113958,1,1,37,low
USER_190223,1,1,30,low
USER_140387,1,0,14,low
USER_143346,1,1,24,low
USER_121591,1,0,17,low
USER_197740,1,1,15,low
USER_152569,1,1,29,low
USER_011550,1,0,31,low
USER_126392,2,2,68,mid
USER_173804,1,0,26,low
USER_113695,1,1,36,low
USER_083203,3,9,74,high
USER_119778,1,1,31,low
USER_085979,2,3,66,mid
USER_186577,1,0,29,low
USER_133004,2,3,52,mid
USER_121572,2,3,51,mid
USER_157008,1,1,36,low
USER_198084,1,1,27,low
USER_039414,2,1,51,mid
USER_186483,1,0,22,low
USER_046235,2,2,64,mid
USER_069181,3,4,72,high
USER_199775,2,3,44,mid
USER_091251,1,1,35,low
USER_040925,2,1,41,mid
USER_122502,1,0,32,low
USER_199999,1,0,39,low
USER_087213,1,1,11,low
USER_016997,1,1,14,low
USER_050363,3,8,72,high
USER_006264,1,1,16,low
USER_013180,2,3,48,mid
USER_134567,2,2,54,mid
USER_171257,1,1,21,low
USER_024697,1,1,13,low
USER_133318,2,1,55,mid
USER_045592,1,0,18,low
USER_059327,3,5,92,high
USER_101884,2,1,47,mid
USER_029092,1,0,18,low
USER_151051,2,2,55,mid
USER_053048,2,2,68,mid
USER_108366,1,0,10,low
USER_142624,2,3,57,mid
USER_190499,2,1,54,mid
USER_179913,1,0,10,low
USER_051187,2,2,61,mid
USER_114163,2,1,41,mid
USER_016708,1,1,22,low
USER_188237,1,0,15,low
USER_079603,2,1,41,mid
USER_116588,2,3,56,mid
USER_065928,2,2,64,mid
USER_055391,1,1,17,low
USER_138025,1,0,23,low
USER_020585,2,3,51,mid
USER_134027,1,1,35,low
USER_039261,1,1,27,low
USER_184198,3,7,98,high
USER_147191,3,9,73,high
USER_063040,2,3,66,mid
USER_186042,1,1,24,low
USER_148232,2,3,55,mid
USER_198156,3,6,83,high
USER_072497,2,1,46,mid
USER_133866,1,0,28,low
USER_105348,3,8,78,high
USER_057545,3,9,99,high
USER_173224,2,2,51,mid
USER_163083,1,1,39,low
USER_084120,1,1,39,low
USER_024710,1,1,33,low
USER_050493,3,6,91,high
USER_140658,2,1,40,mid
USER_084707,2,2,54,mid
USER_129205,1,1,18,low
USER_077236,2,2,67,mid
USER_025864,1,1,33,low
USER_018145,1,1,32,low
USER_189181,2,3,56,mid
USER_122832,2,2,62,mid
USER_180169,3,9,72,high
USER_000614,2,1,55,mid
USER_078471,2,3,59,mid
USER_005211,3,9,84,high
USER_083056,2,3,69,mid
USER_180856,1,0,16,low
USER_138362,2,3,53,mid
USER_048419,1,1,21,low
USER_029596,1,1,23,low
USER_152258,2,2,62,mid
USER_098499,2,1,56,mid
USER_022086,1,0,28,low
USER_145287,1,0,32,low
USER_128833,1,1,14,low
USER_184707,1,0,15,low
USER_158928,1,1,37,low
USER_055771,1,1,34,low
USER_156126,1,1,10,low
USER_047031,3,3,94,high
USER_115691,3,4,80,high
USER_198559,2,1,44,mid
USER_030847,2,1,51,mid
USER_066021,2,1,41,mid
USER_031036,2,3,60,mid
USER_023819,2,2,52,mid
USER_086362,1,0,17,low
USER_189647,2,1,63,mid
USER_038605,2,2,54,mid
USER_019470,2,1,66,mid
USER_064301,3,6,98,high
USER_053940,3,9,75,high
USER_010509,2,1,65,mid
USER_195847,1,0,38,low
USER_160078,2,1,61,mid
USER_145972,3,7,82,high
USER_032570,2,1,41,mid
USER_069858,1,1,11,low
USER_016944,1,1,19,low
USER_124993,3,5,72,high
USER_084801,1,1,36,low
USER_060598,2,2,68,mid
USER_165741,2,2,65,mid
USER_122452,3,9,78,high
USER_134613,1,1,11,low
USER_074448,2,3,66,mid
USER_191681,1,0,35,low
USER_139427,1,0,27,low
USER_118637,1,0,38,low
USER_056628,2,2,65,mid
USER_151853,2,2,57,mid
USER_161302,2,2,61,mid
USER_017715,1,0,18,low
USER_120000,2,3,48,mid
USER_114203,2,3,49,mid
USER_142895,2,1,64,mid
USER_044239,2,2,63,mid
USER_170905,1,1,39,low
USER_071544,2,2,40,mid
USER_069504,1,0,14,low
USER_092966,1,0,37,low
USER_145264,3,6,87,high
USER_001901,2,1,65,mid
USER_139793,1,1,19,low
USER_175875,2,2,46,mid
USER_048292,1,1,35,low
USER_178624,3,9,94,high
USER_030749,2,3,62,mid
USER_125302,2,1,45,mid
USER_005254,1,1,11,low
USER_158725,1,1,19,low
USER_038959,1,0,33,low
USER_154783,2,2,45,mid
USER_030115,1,1,13,low
USER_069265,2,2,69,mid
USER_150117,2,3,65,mid
USER_051664,1,1,30,low
USER_107616,1,0,38,low
USER_094940,1,1,15,low
USER_016560,2,1,49,mid
USER_000486,1,1,38,low
USER_175610,3,9,72,high
USER_001163,2,3,47,mid
USER_097212,1,1,28,low
USER_098303,1,0,34,low
USER_194091,2,1,58,mid
USER_011716,2,1,57,mid
USER_000459,3,6,96,high
USER_180367,3,5,98,high
USER_058848,1,1,21,low
USER_170240,3,3,99,high
USER_182027,1,1,31,low
USER_008432,2,1,59,mid
USER_118207,2,3,47,mid
USER_145101,3,5,99,high
USER_051828,1,0,25,low
USER_108439,1,0,31,low
USER_021564,1,0,36,low
USER_153273,2,1,61,mid
USER_109977,3,7,70,high
USER_017801,2,2,47,mid
USER_105720,1,1,21,low
USER_014794,2,3,59,mid
USER_062168,1,1,27,low
USER_163093,3,8,71,high
USER_119148,2,2,68,mid
USER_091512,1,0,15,low
USER_047259,1,1,22,low
USER_135373,1,1,20,low
USER_118242,2,2,59,mid
USER_115659,1,1,30,low
USER_121300,3,8,93,high
USER_162355,1,1,39,low
USER_071497,1,1,31,low
USER_120936,1,0,10,low
USER_048452,2,2,43,mid
USER_019681,2,2,42,mid
USER_166106,1,0,22,low
USER_081425,1,0,18,low
USER_035748,1,0,32,low
USER_136122,2,2,43,mid
USER_126495,2,3,56,mid
USER_095048,2,2,41,mid
USER_116266,1,1,39,low
USER_084650,2,1,62,mid
USER_113645,1,1,37,low
USER_062424,2,3,44,mid
USER_076938,3,6,94,high
USER_007952,2,3,57,mid
USER_187337,1,1,22,low
USER_164053,2,2,67,mid
USER_088835,2,3,43,mid
USER_109075,1,1,37,low
USER_012312,2,1,50,mid
USER_129046,1,1,14,low
USER_027029,1,1,17,low
USER_047303,3,9,92,high
USER_190845,1,0,38,low
USER_082881,1,1,10,low
USER_015796,2,1,64,mid
USER_133666,3,9,80,high
USER_026840,1,0,31,low
USER_114942,1,0,31,low
USER_000034,2,2,63,mid
USER_134403,3,4,97,high
USER_052158,1,0,33,low
USER_136459,2,3,69,mid
USER_091360,3,4,80,high
USER_050689,2,3,49,mid
USER_154616,2,3,63,mid
USER_120036,2,1,46,mid
USER_109383,2,1,68,mid
USER_013206,2,3,55,mid
USER_136371,2,1,49,mid
USER_181207,2,1,45,mid
USER_177200,3,6,92,high
USER_174375,3,6,71,high
USER_170381,2,3,64,mid
USER_084125,1,1,33,low
USER_103811,1,0,10,low
USER_178098,3,6,89,high
USER_062204,2,1,50,mid
USER_199460,1,1,39,low
USER_158208,2,2,59,mid
USER_149409,1,0,11,low
USER_015447,1,1,22,low
USER_043148,2,1,44,mid
USER_032491,3,8,96,high
USER_139323,1,0,29,low
USER_101646,2,1,69,mid
USER_098124,1,1,23,low
USER_196358,2,3,58,mid
USER_055098,1,1,14,low
USER_038168,1,0,33,low
USER_056768,1,1,16,low
USER_056787,3,3,81,high
USER_131277,1,0,20,low
USER_111524,2,2,61,mid
USER_063844,1,0,31,low
USER_095434,3,5,83,high
USER_042752,2,1,69,mid
USER_094388,3,4,86,high
USER_096027,3,8,81,high
USER_185178,2,1,49,mid
USER_173040,1,1,27,low
USER_126340,1,0,22,low
USER_181121,3,5,84,high
USER_014077,2,3,62,mid
USER_091409,1,1,33,low
USER_021797,2,3,47,mid
USER_079567,2,3,43,mid
USER_007047,1,1,11,low
USER_046803,1,0,18,low
USER_073730,1,0,15,low
USER_091483,2,1,40,mid
USER_124966,1,0,39,low
USER_134781,3,6,75,high
USER_174014,3,6,78,high
USER_021949,1,0,11,low
USER_065672,1,0,22,low
USER_151482,1,1,18,low
USER_028458,2,3,49,mid
USER_049328,1,1,18,low
USER_094427,2,2,69,mid
USER_115805,3,3,75,high
USER_094917,1,1,35,low
USER_192223,2,3,54,mid
USER_152387,3,5,97,high
USER_070398,1,0,24,low
USER_102940,3,4,89,high
USER_177770,2,3,63,mid
USER_098605,1,1,28,low
USER_179619,1,0,12,low
USER_048369,1,1,20,low
USER_180640,1,1,26,low
USER_176084,1,0,32,low
USER_072650,1,1,36,low
USER_016179,2,1,49,mid
USER_154584,2,1,65,mid
USER_139723,2,1,57,mid
USER_174190,1,0,18,low
USER_199218,1,1,36,low
USER_005757,2,3,62,mid
USER_083977,2,1,69,mid
USER_047322,1,1,22,low
USER_179952,1,1,11,low
USER_072498,3,3,77,high
USER_075272,1,0,32,low
USER_049784,1,1,13,low
USER_000291,1,1,18,low
USER_022844,1,1,31,low
USER_049673,2,3,57,mid
USER_162396,3,6,97,high
USER_185271,1,1,20,low
USER_082313,1,0,39,low
USER_189703,1,0,25,low
USER_039789,1,0,15,low
USER_014068,3,6,82,high
USER_068011,1,0,30,low
USER_136839,2,1,51,mid
USER_026743,1,0,35,low
USER_117052,2,3,53,mid
USER_145338,1,0,26,low
USER_173644,1,0,29,low
USER_178871,2,1,50,mid
USER_183349,1,0,34,low
USER_083339,1,1,30,low
USER_083336,3,4,77,high
USER_135263,1,0,31,low
USER_168878,1,1,11,low
USER_030058,2,2,47,mid
USER_006510,2,1,43,mid
USER_158186,2,3,50,mid
USER_095034,1,1,17,low
USER_197986,3,3,78,high
USER_117033,3,4,75,high
USER_179711,2,3,47,mid
USER_108520,3,5,83,high
USER_081317,1,1,27,low
USER_023923,3,3,84,high
USER_044775,2,3,40,mid
USER_100357,3,6,79,high
USER_075165,1,1,29,low
USER_007409,1,0,24,low
USER_194511,2,3,42,mid
USER_018064,2,1,65,mid
USER_030912,2,2,53,mid
USER_168367,2,1,42,mid
USER_079460,1,0,17,low
USER_013133,3,3,70,high
USER_070192,1,1,34,low
USER_041271,3,5,89,high
USER_092400,2,3,68,mid
USER_114633,3,3,90,high
USER_011870,1,1,38,low
USER_105115,1,1,25,low
USER_092896,1,0,18,low
USER_112758,2,1,42,mid
USER_021482,2,3,44,mid
USER_016011,1,0,21,low
USER_060483,3,5,74,high
USER_112732,3,9,96,high
USER_037579,1,1,27,low
USER_024625,1,1,33,low
USER_030731,3,9,73,high
USER_129048,1,1,29,low
USER_132240,1,1,15,low
USER_138218,3,4,98,high
USER_089477,1,1,15,low
USER_074309,2,1,69,mid
USER_153140,2,2,41,mid
USER_049613,2,2,68,mid
USER_165867,1,1,39,low
USER_169152,1,0,28,low
USER_034334,2,3,64,mid
USER_055790,1,0,11,low
USER_184718,1,1,12,low
USER_056229,1,0,14,low
USER_031317,2,2,42,mid
USER_192824,1,0,11,low
USER_185451,2,3,60,mid
USER_169633,2,1,60,mid
USER_152327,3,9,78,high
USER_004254,2,3,47,mid
USER_008847,3,9,81,high
USER_127380,1,0,33,low
USER_177347,3,5,91,high
USER_149668,1,0,36,low
USER_079651,1,1,30,low
USER_021364,1,1,28,low
USER_090063,1,0,28,low
USER_039972,2,1,61,mid
USER_073663,1,1,33,low
USER_085502,2,1,69,mid
USER_022197,2,1,59,mid
USER_153839,2,1,60,mid
USER_015173,1,0,23,low
USER_000123,1,0,15,low
USER_128624,1,1,25,low
USER_045311,1,1,30,low
USER_143152,1,1,18,low
USER_153861,2,1,55,mid
USER_017478,1,0,37,low
USER_029089,2,2,49,mid
USER_157125,1,0,35,low
USER_156541,1,0,24,low
USER_046992,1,1,23,low
USER_099640,1,1,15,low
USER_082799,1,0,10,low
USER_184028,2,1,57,mid
USER_199041,1,1,13,low
USER_063438,1,1,15,low
USER_035474,2,3,49,mid
USER_090044,1,0,20,low
USER_059140,1,0,35,low
USER_089120,2,1,64,mid
USER_083267,1,1,26,low
USER_172660,1,1,38,low
USER_057614,1,1,11,low
USER_185052,1,0,27,low
USER_026825,2,2,57,mid
USER_111885,2,2,51,mid
USER_041043,1,0,10,low
USER_022149,2,2,63,mid
USER_196578,2,1,63,mid
USER_103145,1,1,21,low
USER_157218,3,3,90,high
USER_165524,1,0,39,low
USER_159691,3,8,78,high
USER_053682,2,3,53,mid
USER_096802,2,2,60,mid
USER_003512,3,3,75,high
USER_092887,2,3,64,mid
USER_180799,2,3,50,mid
USER_150230,1,1,35,low
USER_025126,3,4,90,high
USER_037831,2,1,67,mid
USER_006893,1,1,14,low
USER_148144,3,8,96,high
USER_105896,3,5,80,high
USER_103092,1,0,24,low
USER_044002,1,1,12,low
USER_106814,1,1,10,low
USER_156314,3,6,76,high
USER_091531,1,1,18,low
USER_168193,1,0,10,low
USER_080705,3,7,81,high
USER_152372,2,2,67,mid
USER_120495,2,1,67,mid
USER_020512,2,3,47,mid
USER_164052,1,0,24,low
USER_093335,3,3,91,high
USER_177031,1,0,16,low
USER_011352,3,3,85,high
USER_088768,1,1,39,low
USER_103122,2,1,65,mid
USER_133931,2,2,46,mid
USER_100869,1,0,11,low
USER_013503,1,1,11,low
USER_060790,3,3,72,high
USER_106317,1,1,19,low
USER_060218,3,6,71,high
USER_118960,2,1,67,mid
USER_141909,3,6,91,high
USER_167312,1,0,10,low
USER_052368,1,0,10,low
USER_137288,2,3,52,mid
USER_039231,1,1,10,low
USER_168073,1,0,10,low
USER_095677,1,0,20,low
USER_051235,1,0,24,low
USER_125620,1,1,33,low
USER_143178,2,1,58,mid
USER_101796,2,2,63,mid
USER_020793,1,1,14,low
USER_165668,1,0,20,low
USER_068410,1,0,18,low
USER_154807,2,1,56,mid
USER_177668,3,5,99,high
USER_199909,1,0,33,low
USER_167259,1,1,10,low
USER_057647,2,3,46,mid
USER_023980,1,0,37,low
USER_081033,2,1,56,mid
USER_088653,1,0,28,low
USER_111319,1,0,10,low
USER_010523,3,8,79,high
USER_024215,2,3,46,mid
USER_110886,1,1,36,low
USER_115497,2,3,53,mid
USER_043138,2,2,63,mid
USER_076544,1,1,28,low
USER_032267,1,1,13,low
USER_112950,3,7,94,high
USER_093415,1,0,13,low
USER_033672,2,2,68,mid
USER_098387,3,8,71,high
USER_175645,1,1,33,low
USER_128408,2,2,45,mid
USER_117454,1,1,38,low
USER_054405,2,3,61,mid
USER_089167,2,2,40,mid
USER_105871,1,0,20,low
USER_176773,3,4,98,high
USER_142823,2,1,54,mid
USER_093911,3,4,85,high
USER_032724,2,1,50,mid
USER_190367,1,0,27,low
USER_057398,2,1,47,mid
USER_013780,2,2,65,mid
USER_135950,3,6,78,high
USER_132816,1,0,20,low
USER_012162,1,0,38,low
USER_045011,1,0,22,low
USER_090136,2,2,49,mid
USER_197297,3,9,85,high
USER_193763,1,1,20,low
USER_174396,1,0,10,low
USER_109372,2,2,44,mid
USER_152912,1,1,31,low
USER_046873,1,1,13,low
USER_095360,2,1,54,mid
USER_012650,3,6,95,high
USER_130103,2,2,44,mid
USER_161383,1,1,17,low
USER_180773,3,7,88,high
USER_179177,2,1,58,mid
USER_012176,1,1,16,low
USER_176049,2,2,67,mid
USER_169430,3,9,86,high
USER_072289,2,1,50,mid
USER_154270,1,1,32,low
USER_109333,2,1,59,mid
USER_177611,1,0,35,low
USER_097538,2,3,58,mid
USER_187774,1,1,16,low
USER_120987,2,2,60,mid
USER_038878,1,1,16,low
USER_021599,1,0,27,low
USER_138391,3,3,93,high
USER_032274,2,1,41,mid
USER_035839,1,0,39,low
USER_021953,3,8,74,high
USER_170271,1,0,16,low
USER_138817,3,6,95,high
USER_056988,2,2,58,mid
USER_120522,1,1,28,low
USER_122052,3,8,74,high
USER_170053,2,2,65,mid
USER_177664,1,0,34,low
USER_076144,2,2,55,mid
USER_001857,2,1,55,mid
USER_077084,2,3,52,mid
USER_159132,1,0,32,low
USER_004771,2,2,69,mid
USER_048285,2,3,63,mid
USER_105500,2,1,49,mid
USER_174802,1,1,28,low
USER_024162,3,6,71,high
USER_033862,2,1,65,mid
USER_142150,2,3,41,mid
USER_010996,1,1,30,low
USER_078745,1,0,12,low
USER_195504,3,8,70,high
USER_056116,2,3,45,mid
USER_156815,1,1,38,low
USER_166500,3,5,82,high
USER_103741,2,1,45,mid
USER_031229,3,5,98,high
USER_077493,1,0,33,low
USER_182800,1,1,11,low
USER_134174,2,3,63,mid
USER_089397,1,0,31,low
USER_068978,3,4,86,high
USER_025222,1,1,12,low
USER_162070,1,1,26,low
USER_125002,1,0,26,low
USER_075417,1,0,38,low
USER_151019,1,0,20,low
USER_093406,2,3,59,mid
USER_000398,3,4,91,high
USER_157048,1,1,31,low
USER_047201,1,1,30,low
USER_153341,2,3,48,mid
USER_094057,1,1,32,low
USER_182553,2,3,52,mid
USER_086991,1,1,37,low
USER_149229,2,3,41,mid
USER_080494,1,1,14,low
USER_044883,1,0,20,low
USER_024112,1,1,24,low
USER_073852,2,2,56,mid
USER_192954,1,1,33,low
USER_141630,2,1,60,mid
USER_051747,2,2,48,mid
USER_046825,3,3,72,high
USER_093100,2,3,66,mid
USER_169737,3,8,77,high
USER_177024,2,1,46,mid
USER_064646,1,1,10,low
USER_052131,3,6,74,high
USER_014935,2,1,63,mid
USER_163044,3,8,95,high
USER_042164,2,1,43,mid
USER_132588,1,0,23,low
USER_107249,1,0,28,low
USER_037147,2,2,51,mid
USER_118557,1,0,13,low
USER_063436,1,1,28,low
USER_129159,1,1,19,low
USER_063139,1,1,20,low
USER_131815,1,1,38,low
USER_133772,3,9,72,high
USER_199649,3,6,95,high
USER_053818,1,0,35,low
USER_018380,1,1,38,low
USER_161536,3,3,99,high
USER_025586,1,1,13,low
USER_109774,3,9,84,high
USER_072779,1,0,31,low
USER_157968,3,7,80,high
USER_007134,2,2,40,mid
USER_025300,3,3,95,high
USER_031912,1,1,23,low
USER_019071,3,4,70,high
USER_010833,3,3,98,high
USER_073741,3,5,75,high
USER_006492,1,1,25,low
USER_072930,1,0,12,low
USER_085826,1,0,32,low
USER_045407,3,7,79,high
USER_198840,2,2,59,mid
USER_148961,1,1,39,low
USER_113322,1,1,25,low
