user_id,risk_level,fraud_count,risk_score,risk_bucket
USER_125601,3,4,80,high
USER_065777,1,0,31,low
USER_138215,1,1,35,low
USER_155320,1,1,16,low
USER_083107,3,4,98,high
USER_161889,2,3,65,mid
USER_104806,1,1,22,low
USER_187195,2,2,48,mid
USER_074169,1,0,10,low
USER_020196,2,2,48,mid
USER_059241,2,2,41,mid
USER_190130,1,1,13,low
USER_052872,1,1,29,low
USER_120355,1,1,14,low
USER_006676,3,8,73,high
USER_139841,2,3,54,mid
USER_042736,1,1,29,low
USER_153035,1,1,12,low
USER_105960,1,0,36,low
USER_145033,2,3,59,mid
USER_097197,2,1,67,mid
USER_185404,2,2,69,mid
USER_043762,2,1,63,mid
USER_053367,1,0,30,low
USER_027162,2,2,47,mid
USER_028081,1,0,10,low
USER_181483,2,1,41,mid
USER_010940,3,8,94,high
USER_034562,3,7,80,high
USER_089731,1,1,29,low
USER_114009,1,1,35,low
USER_191399,1,1,11,low
USER_034702,1,1,33,low
USER_192934,2,3,52,mid
USER_192188,1,0,10,low
USER_075985,1,0,26,low
USER_030005,2,3,57,mid
USER_068860,2,3,60,mid
USER_156110,3,5,70,high
USER_190645,1,1,36,low
USER_003816,1,0,30,low
USER_199453,3,9,98,high
USER_170328,3,4,71,high
USER_092629,2,3,51,mid
USER_033979,1,0,37,low
USER_161225,1,0,37,low
USER_022981,2,1,69,mid
USER_100314,1,1,32,low
USER_112922,1,0,23,low
USER_129678,3,5,84,high
USER_169925,3,8,72,high
USER_017512,3,8,82,high
USER_012565,3,4,93,high
USER_110407,3,8,91,high
USER_125005,3,3,72,high
USER_108875,1,0,20,low
USER_155244,2,2,51,mid
USER_199885,1,1,10,low
USER_034435,1,1,31,low
USER_109638,1,1,11,low
USER_139091,1,0,12,low
USER_191534,3,8,80,high
USER_117772,3,4,71,high
USER_182648,1,0,39,low
USER_056090,1,1,14,low
USER_190698,2,3,52,mid
USER_046821,1,0,17,low
USER_006037,1,1,16,low
USER_011262,1,1,12,low
USER_090161,2,2,61,mid
USER_009620,1,0,29,low
USER_033330,3,4,85,high
USER_187540,1,0,24,low
USER_146558,2,1,68,mid
USER_082342,2,1,53,mid
USER_136749,1,0,26,low
USER_164549,1,0,10,low
USER_171033,1,1,16,low
USER_089720,2,1,67,mid
USER_036239,1,0,29,low
USER_150047,1,0,37,low
USER_007474,1,1,14,low
USER_132882,2,3,49,mid
USER_038199,2,1,62,mid
USER_149256,3,5,78,high
USER_038484,1,1,37,low
USER_019328,1,0,20,low
USER_037779,3,5,70,high
USER_161094,2,2,65,mid
USER_173731,2,2,67,mid
USER_041057,1,1,32,low
USER_132532,1,1,38,low
USER_000509,1,0,27,low
USER_091021,1,0,30,low
USER_068716,1,1,31,low
USER_017543,2,1,57,mid
USER_074498,1,0,28,low
USER_100219,1,0,20,low
USER_040402,3,9,77,high
USER_025161,1,0,31,low
USER_136130,2,3,44,mid
USER_173771,1,0,38,low
USER_032284,2,3,69,mid
USER_169353,3,6,75,high
USER_019515,2,2,42,mid
USER_042249,1,1,27,low
USER_194196,3,6,86,high
USER_135403,2,2,48,mid
USER_098450,2,1,54,mid
USER_132668,1,1,26,low
USER_126143,2,3,49,mid
USER_029094,2,1,69,mid
USER_165019,2,2,50,mid
USER_029780,3,4,91,high
USER_086464,3,3,89,high
USER_027665,3,8,95,high
USER_166501,1,1,35,low
USER_025379,1,0,17,low
USER_099848,3,7,80,high
USER_162726,1,0,21,low
USER_059080,2,1,69,mid
USER_078302,1,0,15,low
USER_125026,2,3,65,mid
USER_101032,3,4,74,high
USER_072835,2,2,44,mid
USER_033546,1,0,10,low
USER_189879,2,2,57,mid
USER_073006,3,8,89,high
USER_007591,2,2,40,mid
USER_066204,2,2,66,mid
USER_162029,2,3,44,mid
USER_193249,2,3,52,mid
USER_090969,2,3,47,mid
USER_175723,1,1,12,low
USER_092997,3,3,83,high
USER_184907,1,1,38,low
USER_052109,1,1,13,low
USER_103223,1,1,24,low
USER_150960,2,2,54,mid
USER_175587,2,3,41,mid
USER_103548,1,0,17,low
USER_073410,1,1,16,low
USER_028298,1,0,17,low
USER_125901,2,1,64,mid
USER_137281,3,3,85,high
USER_195741,1,0,14,low
USER_117416,1,1,22,low
USER_096105,1,0,35,low
USER_022582,3,5,77,high
USER_045332,1,0,15,low
USER_028210,1,0,29,low
USER_025482,2,2,44,mid
USER_029658,3,6,83,high
USER_057527,1,0,22,low
USER_176190,2,1,45,mid
USER_007346,1,0,26,low
USER_156490,3,4,92,high
USER_091408,1,1,27,low
USER_008909,1,0,12,low
USER_011693,3,3,78,high
USER_014427,1,0,28,low
USER_049705,1,1,16,low
USER_128992,1,0,38,low
USER_103228,1,1,26,low
USER_174480,1,0,36,low
USER_149463,2,1,42,mid
USER_177411,1,1,32,low
USER_080941,1,0,16,low
USER_088535,1,1,33,low
USER_017661,1,1,18,low
USER_197452,1,0,36,low
USER_062150,2,1,66,mid
USER_057458,1,1,18,low
USER_127014,2,1,44,mid
USER_076790,3,4,85,high
USER_188467,1,0,17,low
USER_159515,1,1,18,low
USER_145800,1,1,38,low
USER_000497,3,3,77,high
USER_109272,2,1,40,mid
USER_045601,3,5,75,high
USER_199760,3,7,93,high
USER_143528,2,3,53,mid
USER_022551,3,3,86,high
USER_016403,1,1,14,low
USER_175651,1,0,17,low
USER_102452,3,4,80,high
USER_120353,3,7,87,high
USER_037328,2,2,53,mid
USER_155665,2,3,61,mid
USER_101241,1,0,25,low
USER_033343,2,3,53,mid
USER_183747,1,0,32,low
USER_109892,2,1,47,mid
USER_115436,2,3,53,mid
USER_181439,1,0,11,low
USER_167068,1,1,30,low
USER_072504,1,0,34,low
USER_175178,3,8,88,high
USER_163392,1,0,35,low
USER_052671,1,0,12,low
USER_097811,1,1,19,low
USER_156546,1,0,10,low
USER_127561,2,1,41,mid
USER_178819,1,1,32,low
USER_188578,2,1,61,mid
USER_057581,1,0,29,low
USER_084629,1,1,38,low
USER_024197,2,3,51,mid
USER_050877,1,0,32,low
USER_142781,1,0,34,low
USER_011860,2,3,54,mid
USER_025953,1,1,34,low
USER_153164,2,1,45,mid
USER_066267,1,1,28,low
USER_092366,2,2,46,mid
USER_193181,2,2,63,mid
USER_090063,1,1,34,low
USER_071897,2,2,69,mid
USER_112585,2,3,54,mid
USER_150004,1,0,38,low
USER_089301,1,1,31,low
USER_124594,1,0,14,low
USER_171483,1,1,25,low
USER_081787,1,0,22,low
USER_161160,2,2,55,mid
USER_034681,1,0,19,low
USER_140104,1,1,19,low
USER_037760,2,1,46,mid
USER_013656,1,1,32,low
USER_160747,3,9,70,high
USER_182819,1,1,21,low
USER_101002,3,6,99,high
USER_076453,1,0,11,low
USER_005979,3,6,74,high
USER_196543,2,1,47,mid
USER_117108,1,1,23,low
USER_161146,3,9,79,high
USER_184772,3,5,92,high
USER_024660,3,9,90,high
USER_167432,1,1,34,low
USER_069908,1,0,14,low
USER_023899,2,2,65,mid
USER_176861,2,3,51,mid
USER_088873,2,3,58,mid
USER_129733,2,1,62,mid
USER_041908,2,2,61,mid
USER_084370,2,3,44,mid
USER_086815,1,1,29,low
USER_004376,3,8,75,high
USER_045513,3,3,73,high
USER_012692,1,0,39,low
USER_116125,1,0,33,low
USER_134561,3,5,90,high
USER_159058,3,7,81,high
USER_042257,1,1,20,low
USER_136058,1,0,27,low
USER_161033,1,1,31,low
USER_002995,1,0,19,low
USER_004856,3,3,79,high
USER_036194,2,1,42,mid
USER_000960,2,1,69,mid
USER_043915,2,3,64,mid
USER_011505,1,0,22,low
USER_176401,2,3,46,mid
USER_038757,2,1,43,mid
USER_130099,1,1,26,low
USER_159648,1,1,15,low
USER_148725,1,1,31,low
USER_071834,2,3,55,mid
USER_125319,2,3,61,mid
USER_163953,3,4,95,high
USER_153059,1,1,13,low
USER_168239,2,2,58,mid
USER_128037,1,0,37,low
USER_088955,1,1,25,low
USER_038514,1,0,20,low
USER_066366,2,3,49,mid
USER_018512,2,2,53,mid
USER_180174,2,1,62,mid
USER_141994,1,0,11,low
USER_075174,2,1,69,mid
USER_071638,1,1,14,low
USER_023840,3,7,86,high
USER_031713,2,3,65,mid
USER_174739,1,1,13,low
USER_145571,1,0,33,low
USER_126286,1,1,37,low
USER_000216,2,1,69,mid
USER_187788,3,7,84,high
USER_050360,2,1,59,mid
USER_061476,2,3,46,mid
USER_114421,1,1,25,low
USER_195815,2,1,62,mid
USER_027576,1,0,29,low
USER_093514,2,2,40,mid
USER_195712,1,0,24,low
USER_096939,2,1,46,mid
USER_114771,1,0,18,low
USER_073121,1,1,21,low
USER_156815,1,1,38,low
USER_010528,3,9,93,high
USER_057202,2,2,56,mid
USER_124700,1,0,14,low
USER_172778,2,1,54,mid
USER_188772,2,1,45,mid
USER_145397,2,3,42,mid
USER_069372,1,1,11,low
USER_141176,3,7,95,high
USER_075471,2,2,63,mid
USER_051978,2,1,47,mid
USER_108759,1,0,19,low
USER_070411,2,1,46,mid
USER_045383,1,1,18,low
USER_031558,1,0,26,low
USER_173563,3,7,89,high
USER_027755,1,0,19,low
USER_144428,2,3,54,mid
USER_173995,2,1,65,mid
USER_094558,1,0,10,low
USER_098014,2,3,61,mid
USER_115009,3,6,80,high
USER_079260,1,1,13,low
USER_032011,1,1,10,low
USER_023863,1,1,19,low
USER_035221,3,4,74,high
USER_105858,3,5,90,high
USER_132354,3,8,79,high
USER_143092,1,1,13,low
USER_002943,1,0,11,low
USER_177626,1,0,28,low
USER_041962,1,0,29,low
USER_099728,1,1,32,low
USER_192020,2,1,65,mid
USER_052938,2,3,66,mid
USER_102821,2,1,67,mid
USER_159313,1,1,16,low
USER_060144,2,2,52,mid
USER_108965,1,0,18,low
USER_046230,2,2,63,mid
USER_197044,1,1,14,low
USER_007250,2,3,43,mid
USER_124903,1,1,35,low
USER_084134,3,7,72,high
USER_106964,3,9,77,high
USER_066549,2,1,58,mid
USER_091321,1,0,23,low
USER_013815,3,3,98,high
USER_123322,1,0,38,low
USER_011140,2,3,48,mid
USER_036718,3,4,83,high
USER_150753,1,0,39,low
USER_140450,2,2,66,mid
USER_127390,1,0,17,low
USER_092089,1,0,25,low
USER_116517,1,1,10,low
USER_139245,2,2,64,mid
USER_063400,3,5,80,high
USER_007000,1,1,15,low
USER_156369,2,1,56,mid
USER_099627,3,5,72,high
USER_118740,2,3,41,mid
USER_111279,3,3,80,high
USER_037235,1,0,18,low
USER_195283,1,1,13,low
USER_197220,2,3,65,mid
USER_090221,2,2,60,mid
USER_038756,2,2,69,mid
USER_065998,1,1,19,low
USER_190884,1,1,29,low
USER_003518,1,1,39,low
USER_015030,2,3,46,mid
USER_035643,2,3,57,mid
USER_187948,2,3,60,mid
USER_094523,1,1,21,low
USER_022108,1,1,13,low
USER_127063,2,3,63,mid
USER_002643,1,1,34,low
USER_101312,3,7,70,high
USER_011978,1,0,21,low
USER_157707,2,1,61,mid
USER_087023,1,1,14,low
USER_015858,2,3,54,mid
USER_127244,1,0,15,low
USER_109161,1,0,10,low
USER_081217,1,1,31,low
USER_030540,1,0,36,low
USER_197880,1,0,14,low
USER_071840,1,1,17,low
USER_086433,1,1,35,low
USER_092417,3,5,79,high
USER_071666,1,1,29,low
USER_035314,1,1,28,low
USER_149751,3,4,92,high
USER_161385,1,1,18,low
USER_004166,3,4,82,high
USER_118292,1,1,22,low
USER_190583,2,2,45,mid
USER_115421,1,0,12,low
USER_026652,1,1,30,low
USER_082350,3,6,91,high
USER_142851,3,5,73,high
USER_042083,3,3,77,high
USER_177993,3,7,77,high
USER_158041,3,6,98,high
USER_116127,1,0,23,low
USER_039029,2,3,69,mid
USER_066467,2,3,42,mid
USER_121739,2,2,42,mid
USER_133559,3,3,83,high
USER_062572,1,1,28,low
USER_101238,3,4,80,high
USER_084730,1,0,19,low
USER_045109,1,1,32,low
USER_192415,1,1,23,low
USER_068691,2,3,63,mid
USER_105667,1,0,31,low
USER_068884,1,0,39,low
USER_005937,2,1,43,mid
USER_155282,1,0,24,low
USER_151723,1,1,23,low
USER_115565,1,1,21,low
USER_015865,2,1,50,mid
USER_044498,3,5,87,high
USER_103158,2,3,58,mid
USER_035512,2,2,64,mid
USER_075219,2,3,64,mid
USER_153111,1,1,34,low
USER_089513,3,4,79,high
USER_026704,1,0,22,low
USER_166622,1,0,24,low
USER_049041,1,0,26,low
USER_078864,3,7,74,high
USER_011782,3,4,98,high
USER_128785,1,1,29,low
USER_193542,1,1,26,low
USER_009790,2,1,61,mid
USER_014657,2,3,51,mid
USER_185905,1,0,24,low
USER_138756,1,1,17,low
USER_100286,2,2,50,mid
USER_082894,1,1,38,low
USER_022493,1,0,38,low
USER_007838,2,3,56,mid
USER_170720,1,0,26,low
USER_028900,2,1,68,mid
USER_077804,1,0,10,low
USER_143782,1,0,39,low
USER_130634,1,0,21,low
USER_021963,3,9,90,high
USER_107416,2,1,46,mid
USER_137118,1,1,23,low
USER_039486,2,3,68,mid
USER_096329,2,2,66,mid
USER_025054,1,0,21,low
USER_110454,1,1,10,low
USER_196333,1,1,38,low
USER_056178,2,2,40,mid
USER_010774,2,1,60,mid
USER_188456,1,0,19,low
USER_184831,1,0,31,low
USER_017825,1,0,26,low
USER_115203,2,3,44,mid
USER_032857,1,0,10,low
USER_052153,1,1,12,low
USER_111871,1,1,39,low
USER_043610,1,0,34,low
USER_146699,1,0,34,low
USER_067102,1,1,34,low
USER_160220,1,0,34,low
USER_092090,1,1,31,low
USER_059759,1,1,28,low
USER_199595,1,0,39,low
USER_042502,2,1,56,mid
USER_067616,3,4,93,high
USER_148946,3,7,88,high
USER_057245,2,1,56,mid
USER_051124,1,0,34,low
USER_197630,2,3,44,mid
USER_130062,2,3,56,mid
USER_175250,1,0,34,low
USER_153001,3,3,98,high
USER_151214,3,3,95,high
USER_060542,1,1,12,low
USER_071084,2,1,41,mid
USER_009294,3,6,73,high
USER_030923,1,1,26,low
USER_051164,2,3,64,mid
USER_044593,3,9,75,high
USER_178081,1,1,39,low
USER_014799,1,0,25,low
USER_076424,2,1,47,mid
USER_014974,3,8,95,high
USER_048668,1,1,11,low
USER_103258,1,0,37,low
USER_153627,2,2,49,mid
USER_054164,2,1,47,mid
USER_190089,1,0,26,low
USER_094058,1,0,16,low
USER_168042,2,1,50,mid
USER_074379,3,5,76,high
USER_100673,2,3,48,mid
USER_047209,1,1,20,low
USER_149098,1,1,12,low
USER_074128,2,1,68,mid
USER_113158,1,1,35,low
USER_053300,2,2,49,mid
USER_023243,1,0,13,low
USER_013619,1,1,22,low
USER_114715,1,1,32,low
USER_032891,1,1,30,low
USER_062983,3,5,84,high
USER_152938,2,1,61,mid
USER_034880,1,1,14,low
USER_171868,1,0,10,low
USER_016099,2,2,44,mid
USER_081437,1,0,38,low
USER_198971,3,6,74,high
USER_064409,3,8,75,high
USER_127121,1,1,21,low
USER_156685,3,5,74,high
USER_151305,1,1,22,low
USER_023706,1,1,23,low
USER_187247,1,0,21,low
USER_005526,1,1,30,low
USER_012846,1,1,24,low
USER_075384,3,8,90,high
USER_154839,2,3,51,mid
USER_081411,2,2,58,mid
USER_061914,1,1,25,low
USER_083762,3,4,88,high
USER_075463,1,0,34,low
USER_187645,3,7,76,high
USER_044640,1,1,19,low
USER_159966,1,0,34,low
USER_015589,1,1,26,low
USER_037583,1,1,19,low
USER_065481,1,1,17,low
USER_115486,2,1,57,mid
USER_188661,1,1,23,low
USER_006320,1,1,15,low
USER_179857,3,7,91,high
USER_158860,2,3,51,mid
USER_042535,2,1,64,mid
USER_040980,1,0,30,low
USER_029205,2,3,51,mid
USER_047476,1,0,34,low
USER_130545,2,2,48,mid
USER_042659,1,1,22,low
USER_051542,2,1,65,mid
USER_186801,2,3,44,mid
USER_003156,3,6,71,high
USER_008270,2,1,46,mid
USER_042001,1,0,25,low
USER_055114,1,1,31,low
USER_055487,1,1,11,low
USER_129823,1,0,37,low
USER_148469,3,7,90,high
USER_002824,2,2,52,mid
USER_113416,2,1,43,mid
USER_056834,1,1,21,low
USER_104111,3,9,92,high
USER_079946,1,1,25,low
USER_078594,1,1,24,low
USER_159929,1,1,23,low
USER_062795,1,1,13,low
USER_140303,1,0,16,low
USER_030212,3,7,89,high
USER_060971,2,3,49,mid
USER_121332,1,0,18,low
USER_169674,1,0,12,low
USER_056661,2,3,57,mid
USER_044440,1,0,35,low
USER_129951,1,1,14,low
USER_140966,3,7,77,high
USER_004383,3,6,78,high
USER_015272,1,0,16,low
USER_192001,2,1,40,mid
USER_063601,3,9,86,high
USER_170454,1,0,27,low
USER_082964,2,2,62,mid
USER_167748,1,0,39,low
USER_191545,3,9,98,high
USER_024903,3,9,83,high
USER_031315,2,3,43,mid
USER_152392,1,1,16,low
USER_007449,3,4,94,high
USER_193133,2,2,65,mid
USER_043937,1,0,32,low
USER_179771,2,3,66,mid
USER_138924,1,1,28,low
USER_127599,3,6,73,high
USER_165094,1,1,35,low
USER_020091,2,2,55,mid
USER_150874,1,0,24,low
USER_047028,1,1,14,low
USER_005221,3,3,83,high
USER_078176,1,0,26,low
USER_191807,1,0,25,low
USER_072041,2,2,50,mid
USER_182535,2,2,45,mid
USER_092878,1,0,21,low
USER_058599,1,0,18,low
USER_089740,2,1,49,mid
USER_065376,3,7,88,high
USER_030913,3,6,98,high
USER_198609,1,0,22,low
USER_116701,3,5,82,high
USER_121177,2,2,47,mid
USER_154212,2,2,59,mid
USER_069179,2,3,43,mid
USER_187906,1,0,29,low
USER_093368,1,0,35,low
USER_141201,2,2,59,mid
USER_046914,2,3,57,mid
USER_090650,1,1,30,low
USER_063793,1,1,15,low
USER_095657,3,9,71,high
USER_059987,3,5,97,high
USER_192835,2,2,40,mid
USER_164653,1,1,29,low
USER_025510,1,0,24,low
USER_171437,2,2,64,mid
USER_183370,1,1,22,low
USER_057502,1,0,11,low
USER_052760,1,0,32,low
USER_045295,2,2,63,mid
USER_155098,2,3,40,mid
USER_074766,3,9,96,high
USER_097478,1,0,10,low
USER_051006,3,8,99,high
USER_142675,2,2,53,mid
USER_011494,1,0,36,low
USER_165197,1,0,31,low
USER_162769,1,1,17,low
USER_015684,3,3,83,high
USER_083585,1,0,25,low
USER_133240,1,0,12,low
USER_117223,3,3,92,high
USER_147874,1,1,32,low
USER_050151,1,0,11,low
USER_070744,3,9,93,high
USER_082531,1,1,20,low
USER_007240,1,1,18,low
USER_018799,2,2,69,mid
USER_099517,3,7,74,high
USER_009617,1,0,16,low
USER_089235,3,3,84,high
USER_028126,3,3,88,high
USER_004440,2,1,66,mid
USER_162149,3,5,88,high
USER_186999,2,2,40,mid
USER_162232,2,1,61,mid
USER_013668,2,2,53,mid
USER_008386,2,1,65,mid
USER_160652,1,1,26,low
USER_128534,2,2,60,mid
USER_151685,2,3,53,mid
USER_171439,1,1,20,low
USER_188594,1,0,15,low
USER_192827,1,1,28,low
USER_159121,1,0,33,low
USER_066284,1,0,37,low
USER_073299,1,0,36,low
USER_042623,2,3,42,mid
USER_024884,3,9,73,high
USER_146478,2,2,65,mid
USER_076892,2,3,43,mid
USER_169234,2,2,42,mid
USER_033890,1,0,18,low
USER_196291,1,1,12,low
USER_172118,2,3,54,mid
USER_031093,1,1,16,low
USER_023906,1,0,20,low
USER_093279,3,6,73,high
USER_126022,3,7,97,high
USER_058754,1,0,32,low
USER_102924,3,4,87,high
USER_041415,1,1,23,low
USER_129944,3,3,81,high
USER_136865,1,1,16,low
USER_114380,1,0,32,low
USER_062630,3,6,82,high
USER_034475,2,2,60,mid
USER_165366,1,1,26,low
USER_182116,3,5,93,high
USER_013282,3,5,86,high
USER_031620,1,0,21,low
USER_128921,1,1,12,low
USER_009505,1,0,15,low
USER_070065,3,8,87,high
USER_180107,2,2,66,mid
USER_071012,2,1,68,mid
USER_035269,2,2,40,mid
USER_026475,1,0,36,low
USER_024299,1,0,17,low
USER_152886,3,6,90,high
USER_071550,3,3,72,high
USER_086925,2,2,46,mid
USER_186582,2,1,54,mid
USER_069172,1,0,17,low
USER_010065,2,1,42,mid
USER_183969,2,2,57,mid
USER_170461,3,7,79,high
USER_034945,1,0,31,low
USER_114044,2,1,53,mid
USER_163992,3,8,90,high
USER_075976,2,3,52,mid
USER_163526,2,3,63,mid
USER_155214,1,0,17,low
USER_006370,3,8,96,high
USER_046707,1,0,38,low
USER_150293,2,1,40,mid
USER_173169,1,1,33,low
USER_176931,3,5,77,high
USER_125539,3,8,96,high
USER_076026,3,6,94,high
USER_143834,2,2,51,mid
USER_193543,2,1,61,mid
USER_036989,2,3,55,mid
USER_191614,2,3,63,mid
USER_101283,2,1,56,mid
USER_030518,2,1,64,mid
USER_086242,3,3,90,high
USER_025885,2,2,64,mid
USER_145273,1,0,11,low
USER_180322,2,3,48,mid
USER_053123,1,1,37,low
USER_094217,2,2,62,mid
USER_168809,1,0,13,low
USER_084193,1,0,23,low
USER_195929,1,1,12,low
USER_189139,3,9,88,high
USER_005184,3,6,96,high
USER_169994,1,1,16,low
USER_081089,1,0,22,low
USER_176176,3,6,71,high
USER_169485,1,1,26,low
USER_178441,2,2,53,mid
USER_182645,3,3,72,high
USER_018260,3,5,86,high
USER_041404,2,1,42,mid
USER_093250,2,2,48,mid
USER_032560,1,0,13,low
USER_145028,2,2,51,mid
USER_081643,3,4,73,high
USER_178468,3,6,91,high
USER_061361,2,1,40,mid
USER_008006,2,3,40,mid
USER_012116,2,1,64,mid
USER_082022,3,8,82,high
USER_171281,3,8,94,high
USER_048624,2,1,50,mid
USER_002648,3,7,84,high
USER_182364,2,1,52,mid
USER_068765,1,1,37,low
USER_110143,1,1,36,low
USER_156960,1,0,31,low
USER_064283,2,1,52,mid
USER_004857,2,3,54,mid
USER_095698,3,4,71,high
USER_058852,1,1,37,low
USER_107318,1,1,18,low
USER_061745,1,1,13,low
USER_039407,1,1,11,low
USER_034455,1,0,38,low
USER_062842,2,3,58,mid
USER_188638,1,0,32,low
USER_046473,2,1,60,mid
USER_072007,2,2,57,mid
USER_006078,1,0,17,low
USER_115415,1,1,28,low
USER_192399,3,5,86,high
USER_008638,1,0,32,low
USER_000582,3,9,95,high
USER_068097,1,1,31,low
USER_115232,1,1,15,low
USER_064979,2,1,64,mid
USER_178003,1,1,13,low
USER_169913,1,0,13,low
USER_059372,1,1,27,low
USER_172559,1,0,28,low
USER_192204,2,2,58,mid
USER_183903,1,1,36,low
USER_004794,1,1,30,low
USER_124804,1,1,29,low
USER_121882,1,0,38,low
USER_142419,3,7,88,high
USER_171468,2,1,51,mid
USER_154005,2,1,65,mid
USER_120755,1,1,19,low
USER_081436,1,1,13,low
USER_185238,2,2,56,mid
USER_162202,1,0,12,low
USER_078277,1,1,23,low
USER_063564,2,1,57,mid
USER_075589,1,0,30,low
USER_134527,2,3,66,mid
USER_105119,3,8,85,high
USER_015720,1,1,36,low
USER_159152,1,0,28,low
USER_119108,1,1,33,low
USER_159207,2,1,63,mid
USER_085710,1,0,12,low
USER_184458,2,2,60,mid
USER_148462,2,2,45,mid
USER_189649,3,3,96,high
USER_183271,1,1,30,low
USER_105076,1,0,24,low
USER_128756,2,1,68,mid
USER_105266,2,3,46,mid
USER_150024,1,1,15,low
USER_056440,1,1,32,low
USER_131606,1,0,12,low
USER_124503,1,0,22,low
USER_117710,1,0,17,low
USER_107469,1,1,35,low
USER_041507,3,5,88,high
USER_110177,2,2,44,mid
USER_118559,1,1,33,low
USER_109405,2,1,47,mid
USER_050312,2,2,58,mid
USER_141534,1,0,20,low
USER_123922,1,1,25,low
USER_118070,1,0,36,low
USER_143641,3,4,85,high
USER_040209,2,2,62,mid
USER_097000,1,1,34,low
USER_186742,3,7,79,high
USER_163465,2,2,49,mid
USER_125176,1,1,34,low
USER_011844,1,0,14,low
USER_136728,2,3,59,mid
USER_189916,2,3,64,mid
USER_126303,3,9,80,high
USER_193659,1,1,29,low
USER_002651,1,0,12,low
USER_015801,1,0,18,low
USER_183512,2,2,45,mid
USER_071510,2,3,54,mid
USER_012526,1,0,34,low
USER_162734,1,1,16,low
USER_141769,2,3,62,mid
USER_023731,1,0,39,low
USER_100666,3,5,95,high
USER_040093,2,3,63,mid
USER_022788,2,2,40,mid
USER_092028,1,0,30,low
USER_074394,1,1,38,low
USER_095070,1,0,26,low
USER_122538,2,3,55,mid
USER_020226,2,3,66,mid
USER_002043,3,8,83,high
USER_174489,3,5,79,high
USER_094941,1,0,27,low
USER_179120,2,2,45,mid
USER_104783,2,2,67,mid
USER_127585,2,2,64,mid
USER_153544,1,1,32,low
USER_199556,2,2,65,mid
USER_038662,2,1,48,mid
USER_067100,2,3,53,mid
USER_091962,3,8,95,high
USER_091437,2,1,46,mid
USER_064866,3,6,76,high
USER_184854,1,1,14,low
USER_123608,1,0,38,low
USER_067793,1,0,21,low
USER_084940,1,1,14,low
USER_028138,2,3,54,mid
USER_149485,3,3,83,high
USER_040967,1,0,29,low
USER_014997,1,1,21,low
USER_138771,2,3,44,mid
USER_051723,2,2,63,mid
USER_095733,1,1,29,low
USER_095035,2,3,66,mid
USER_076484,2,1,65,mid
USER_066444,1,1,11,low
USER_087977,1,1,16,low
USER_033243,2,1,63,mid
USER_066007,3,9,75,high
USER_186560,2,1,67,mid
USER_159752,2,1,51,mid
USER_141885,1,0,25,low
USER_016317,1,0,39,low
USER_080886,3,8,88,high
USER_091548,1,0,34,low
USER_133986,1,1,38,low
USER_136954,1,1,28,low
USER_090804,2,1,43,mid
USER_040485,2,3,64,mid
USER_094237,3,6,70,high
USER_066493,2,1,44,mid
USER_131139,2,1,64,mid
USER_027053,1,1,12,low
USER_127629,1,0,11,low
USER_004078,1,0,27,low
USER_031747,1,0,10,low
USER_125180,1,0,27,low
USER_154118,1,1,36,low
USER_061613,1,0,29,low
USER_159308,2,2,59,mid
USER_104897,1,0,37,low
USER_014854,1,0,11,low
USER_085064,3,4,86,high
USER_130364,2,1,62,mid
USER_161995,2,1,65,mid
USER_079899,1,1,26,low
USER_086800,2,3,53,mid
USER_033077,1,1,25,low
USER_192590,2,3,55,mid
USER_034914,2,2,54,mid
USER_017402,3,9,87,high
USER_113494,2,2,68,mid
USER_084857,1,1,35,low
USER_107873,1,0,32,low
USER_152828,2,3,54,mid
USER_179110,2,3,43,mid
USER_102373,2,1,69,mid
USER_048764,2,3,47,mid
USER_168656,1,0,37,low
USER_199449,1,1,11,low
USER_103307,1,1,31,low
USER_095343,2,2,53,mid
USER_053342,1,0,33,low
USER_009253,3,8,95,high
USER_012537,1,1,14,low
USER_152786,2,3,44,mid
USER_056068,1,0,30,low
USER_164116,3,4,82,high
USER_176142,3,7,88,high
USER_056885,1,0,39,low
USER_028745,3,4,93,high
USER_044964,1,1,24,low
USER_092829,3,6,78,high
USER_127860,1,1,16,low
USER_118504,1,0,39,low
USER_049484,1,1,11,low
USER_196886,1,0,29,low
USER_065725,2,1,52,mid
USER_042506,1,0,13,low
USER_100857,3,6,82,high
USER_179252,2,3,51,mid
USER_004662,1,1,32,low
USER_115614,1,1,28,low
USER_161063,2,1,58,mid
USER_029593,2,1,50,mid
USER_113384,2,1,64,mid
USER_012424,1,0,30,low
USER_002870,1,1,35,low
USER_015067,1,1,22,low
USER_111404,2,3,60,mid
USER_172705,1,0,17,low
USER_112299,1,1,38,low
USER_005832,1,0,19,low
USER_123255,2,3,69,mid
USER_123048,1,0,35,low
USER_117933,1,1,31,low
USER_118654,2,3,66,mid
USER_197548,1,0,14,low
USER_066774,3,5,81,high
USER_174781,3,7,90,high
USER_168114,1,1,30,low
USER_115112,2,2,44,mid
USER_053743,1,1,19,low
USER_021732,3,6,73,high
USER_111005,1,1,37,low
USER_169800,2,1,46,mid
USER_129767,3,6,72,high
USER_038961,3,5,84,high
USER_057428,1,1,18,low
USER_104005,1,1,13,low
USER_005888,2,1,46,mid
USER_093236,1,0,20,low
